xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_138vb_18_3	ein	svn opferte ein silberein genem	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_138vb_18_4	silberein	opferte ein silberein genem vas	unmatched				
WZB_138vb_19_3	dreissik	vas wegende dreissik vnd hundert	unmatched				
WZB_138vb_20_2	scot	vnd hundert scot ein silbereines	unmatched				
WZB_138vb_20_4	ein	hundert scot ein silbereines trinkvas	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_138vb_20_5	silbereines	scot ein silbereines trinkvas habende	unmatched				
WZB_138vb_22_0	scot	habende sibenczig scot an dem	unmatched				
WZB_138vb_22_1	an	sibenczig scot an dem gewichte	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_138vb_22_2	dem	scot an dem gewichte des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_138vb_22_4	des	dem gewichte des heiligtumes beide	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_138vb_23_0	heiligtumes	gewichte des heiligtumes beide voller	unmatched				
WZB_138vb_23_3	semil	beide voller semil besprenget mit	unmatched		lemma_5393	high	claude
WZB_138vb_24_4	der	ole zu der heilikeit opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_138vb_25_0	opfer	der heilikeit opfer ein guldein	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_138vb_25_2	ein	heilikeit opfer ein guldein morserl	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_138vb_25_4	morserl	ein guldein morserl wegende czehen	unmatched				
WZB_138vb_26_2	scot	wegende czehen scot voller weirouches	unmatched				
WZB_138vb_26_5	weirouches	scot voller weirouches einen ochsen	unmatched				
WZB_138vb_27_1	einen	voller weirouches einen ochsen von	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_138vb_28_2	einen	rindern vnd einen wider vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_138vb_28_3	wider	vnd einen wider vnd ein	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_138vb_29_0	ein	wider vnd ein ieriges lamp	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_138vb_29_1	ieriges	vnd ein ieriges lamp zu	unmatched				
WZB_138vb_29_4	ganczenczuntem	lamp zu ganczenczuntem opfer vnd	unmatched				
WZB_138vb_30_0	opfer	zu ganczenczuntem opfer vnd einen	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_138vb_30_2	einen	opfer vnd einen czigenpock vor	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_138vb_30_3	czigenpock	vnd einen czigenpock vor die	unmatched				
WZB_138vb_31_1	die	czigenpock vor die svnde Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_138vb_32_0	in	svnde Und in opfer der	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_138vb_32_1	opfer	Und in opfer der friedsamen	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_138vb_32_2	der	in opfer der friedsamen czwen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_138vb_32_3	friedsamen	opfer der friedsamen czwen ochsen	unmatched				
WZB_138vb_33_3	wider	ochsen funf wider funf czigen	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_138vb_33_6	czigen	wider funf czigen pocke funf	unmatched		lemma_26851	high	claude
WZB_138vb_34_0	pocke	funf czigen pocke funf ierige	unmatched				
WZB_138vb_34_3	ierige	pocke funf ierige lemmer D	unmatched				
WZB_138vb_35_0	Das	lemmer D Das was das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_138vb_35_1	was	D Das was das opfer	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_138vb_35_2	das	Das was das opfer des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_138vb_35_3	opfer	was das opfer des svnes	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_138vb_35_4	des	das opfer des svnes An	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_138vb_35_5	svnes	opfer des svnes An e	unmatched		lemma_5883	high	claude
WZB_138vb_35_8	An	des svnes An e NUM	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_139ra_1_0	e	svnes An e NUM dem	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_139ra_2_0	dem	e NUM dem achten tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_139ra_2_1	achten	NUM dem achten tage der	ambiguous	lemma_96|lemma_99			
WZB_139ra_2_3	der	achten tage der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139ra_2_5	der	der furste der kinder der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139ra_3_3	der	der kinder der svn opferte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_139ra_4_3	ein	svn opferte ein silbereine schussel	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
