xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_57vb_28_1	dem	heischer zu dem volk vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_57vb_29_3	Sprev	Also spricht Sprev gebe ł	unmatched				
WZB_57vb_29_4	gebe	spricht Sprev gebe ł ich	ambiguous	lemma_13306|lemma_1961	lemma_1961	high	claude
WZB_57vb_29_5	ł	Sprev gebe ł ich euch	unmatched				
WZB_57vb_30_7	cloubt	Geet vnd cloubt sie also	unmatched				
WZB_57vb_31_0	sie	vnd cloubt sie also wo	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_57vb_31_5	ir	also wo ir sie mugt	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_57vb_31_6	sie	wo ir sie mugt vinden	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_57vb_31_8	vinden	sie mugt vinden noch nichtesnicht	ambiguous	lemma_7048|lemma_7081	lemma_7048	high	claude
WZB_57vb_32_0	noch	mugt vinden noch nichtesnicht sol	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_57vb_32_3	des	nichtesnicht sol des werkis gemynnert	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_57vb_32_4	werkis	sol des werkis gemynnert werden	unmatched		lemma_7487	high	claude
WZB_57vb_33_1	werden	werkis gemynnert werden Und das	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_57vb_33_5	das	werden Und das volk wart	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_57vb_34_1	wart	das volk wart zu strewet	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_57vb_35_1	clouben	als zu clouben sprev Und	unmatched				
WZB_57vb_35_2	sprev	zu clouben sprev Und die	unmatched				
WZB_57vb_36_1	die	sprev Und die richter vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_57vb_36_2	richter	Und die richter vnd die	ambiguous	lemma_26221|lemma_4911	lemma_4911	high	claude
WZB_57vb_36_4	die	richter vnd die vorweser der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_57vb_36_5	vorweser	vnd die vorweser der werk	unmatched				
WZB_57vb_37_0	der	die vorweser der werk anstunden	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_57vb_37_2	anstunden	der werk anstunden sprech e	unmatched				
WZB_58ra_1_0	e	anstunden sprech e EXO ende	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_58ra_1_0_1	EXO	sprech e EXO ende Erfullet	unmatched				
WZB_58ra_2_0	ende	e EXO ende Erfullet alle	ambiguous	lemma_1396|lemma_1402|lemma_6467	lemma_1396	high	claude
WZB_58ra_3_1	ir	werk als ir vor habt	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_58ra_3_4	gepflogen	vor habt gepflogen Do man	unmatched				
WZB_58ra_3_7	Do	habt gepflogen Do man euch	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_58ra_4_0	man	gepflogen Do man euch gab	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_58ra_4_2	gab	man euch gab spreu Und	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_58ra_4_3	spreu	euch gab spreu Und gegeisilt	unmatched				
WZB_58ra_4_7	gegeisilt	spreu Und gegeisilt wurden die	unmatched				
WZB_58ra_5_1	die	gegeisilt wurden die vorweser der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_58ra_5_2	vorweser	wurden die vorweser der werk	unmatched				
WZB_58ra_5_3	der	die vorweser der werk von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_58ra_6_2	geschosnemern	von den geschosnemern herren sprechende	unmatched				
WZB_58ra_7_0	herren	den geschosnemern herren sprechende Worumbe	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_58ra_8_4	ir	Worumbe erfullet ir nicht die	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_58ra_9_0	die	ir nicht die maze der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_58ra_9_1	maze	nicht die maze der czigel	ambiguous	lemma_3913|lemma_3914	lemma_3913	high	claude
WZB_58ra_9_2	der	die maze der czigel als	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_58ra_9_3	czigel	maze der czigel als vor	unmatched		lemma_11848	high	claude
WZB_58ra_9_6	weder	als vor weder gestern noch	ambiguous	lemma_7434|lemma_7557	lemma_7434	high	claude
WZB_58ra_10_1	noch	weder gestern noch heute Nu	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_58ra_11_0	die	Nu quamen die probste vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_58ra_11_6	herren	ruften zu herren sprechende Worumme	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_58ra_11_10	Worumme	herren sprechende Worumme tustu also	unmatched				
WZB_58ra_12_2	wider	tustu also wider deine knechte	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_58ra_13_0	Sprew	deine knechte Sprew gibt man	unmatched				
