xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_74rb_36_8	sie	noch ere sie EXO wenne	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_74va_1_0	EXO	ere sie EXO wenne ich	unmatched				
WZB_74va_3_0	herre	dein starcker herre got ein	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_74va_3_3	ein	herre got ein czorniger der	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_74va_3_4	czorniger	got ein czorniger der do	unmatched				
WZB_74va_3_6	der	ein czorniger der do besuchet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_74va_3_7	do	czorniger der do besuchet die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_74va_4_0	besuchet	der do besuchet die svnde	unmatched				
WZB_74va_4_1	die	do besuchet die svnde der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_74va_4_3	der	die svnde der veter in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_74va_4_4	veter	svnde der veter in die	ambiguous	lemma_6771|lemma_7046			
WZB_74va_5_0	in	der veter in die svne	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_74va_5_1	die	veter in die svne in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_74va_5_4	in	die svne in das dritte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_74va_5_5	das	svne in das dritte vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_74va_6_0	in	dritte vnd in das vierde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_74va_6_1	das	vnd in das vierde geslechte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_74va_6_5	Der	vierde geslechte Der die mich	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_74va_7_0	die	geslechte Der die mich hassen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_74va_7_6	tu	hassen vnd tu barmherczicheit in	ambiguous	lemma_1242|lemma_6301			
WZB_74va_7_7	barmherczicheit	vnd tu barmherczicheit in die	unmatched				
WZB_74va_8_0	in	tu barmherczicheit in die tousent	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_74va_8_1	die	barmherczicheit in die tousent der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_74va_8_4	der	die tousent der die mich	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_74va_9_0	die	tousent der die mich liep	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_74va_9_3	haben	mich liep haben vnd behalten	ambiguous	lemma_2593|lemma_2598|lemma_2688			
WZB_74va_10_0	mein	vnd behalten mein gebot Nicht	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_74va_10_1	gebot	behalten mein gebot Nicht nýme	ambiguous	lemma_1971|lemma_1978			
WZB_74va_10_5	nýme	gebot Nicht nýme den namen	unmatched				
WZB_74va_11_1	namen	nýme den namen deines herren	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_74va_11_3	herren	namen deines herren gotes vnnuczlich	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_74va_12_1	vnnuczlich	herren gotes vnnuczlich Wenne vnser	unmatched				
WZB_74va_13_0	herre	Wenne vnser herre helt den	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_74va_13_1	helt	vnser herre helt den nicht	ambiguous	lemma_2629|lemma_2755			
WZB_74va_13_4	vnschlerdig	den nicht vnschlerdig der do	unmatched				
WZB_74va_14_1	der	nicht vnschlerdig der do nennet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
