xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_129ra_7_3	die	silbers an die mase des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_129ra_7_4	mase	an die mase des heiligtumes	ambiguous	lemma_3912|lemma_4008	lemma_3912	high	claude
WZB_129ra_8_0	des	die mase des heiligtumes Ist	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_129ra_8_1	heiligtumes	mase des heiligtumes Ist es	unmatched		lemma_2710	high	claude
WZB_129ra_8_5	es	heiligtumes Ist es aber ein	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_129ra_8_6	aber	Ist es aber ein vrowe	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_129ra_9_0	ein	es aber ein vrowe so	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_129ra_9_4	geb	vrowe so geb sie dreissik	ambiguous	lemma_1961|lemma_32000	lemma_1961	high	claude
WZB_129ra_9_5	sie	so geb sie dreissik Aber	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_129ra_9_6	dreissik	geb sie dreissik Aber von	unmatched		lemma_1222	high	claude
WZB_129ra_10_0	Aber	sie dreissik Aber von dem	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_129ra_10_2	dem	Aber von dem funften iare	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_129ra_11_1	bis	v vncz bis zu dem	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_129ra_11_3	dem	bis zu dem czweinczigisten gibt	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_129ra_11_4	czweinczigisten	zu dem czweinczigisten gibt das	unmatched				
WZB_129ra_12_1	das	czweinczigisten gibt das knechtil czweinczig	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_129ra_13_0	scot	knechtil czweinczig scot vnd das	unmatched				
WZB_129ra_13_3	das	scot vnd das meidel czehen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_129ra_13_4	meidel	vnd das meidel czehen Von	unmatched				
