xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_27vb_18_1	her	Uon Und her vragte sie	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_27vb_18_3	sie	her vragte sie vnd sprach	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_27vb_18_5	sprach	sie vnd sprach Kennet ir	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_27vb_19_1	ir	sprach Kennet ir den svn	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_27vb_20_0	Sie	den svn Sie sprachen Wir	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_27vb_20_6	yn	Wir kennen yn wol Ist	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_27vb_21_4	er	wol Ist er gesunt sprach	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_27vb_21_7	sprach	er gesunt sprach Er gehabt	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_27vb_22_0	Er	gesunt sprach Er gehabt sich	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_27vb_22_1	gehabt	sprach Er gehabt sich wol	ambiguous	lemma_2020|lemma_2598			
WZB_27vb_22_2	sich	Er gehabt sich wol sprachen	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_27vb_22_6	sie	wol sprachen sie Und sich	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_27vb_23_1	sich	sie Und sich sein tochter	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_27vb_23_3	sein	Und sich sein tochter wirt	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_27vb_23_6	wirt	sein tochter wirt schier komen	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_27vb_25_1	sprach	schafen Und sprach Es ist	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_27vb_25_4	Es	Und sprach Es ist noch	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_27vb_25_6	noch	Es ist noch hoher verrer	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_27vb_26_0	verrer	noch hoher verrer tack vnd	ambiguous	lemma_28842|lemma_6913			
WZB_27vb_26_5	noch	vnd ist noch nicht czeit	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_27vb_27_2	das	nicht czeit das man die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_27vb_27_3	man	czeit das man die schaf	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_27vb_27_4	die	das man die schaf ein	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_27vb_27_5	schaf	man die schaf ein treibe	ambiguous	lemma_5143|lemma_5153			
WZB_27vb_27_6	ein	die schaf ein treibe zu	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_27vb_27_7	treibe	schaf ein treibe zu den	unmatched				
WZB_27vb_29_5	sie	also furet sie wider an	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
