xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_107rb_15_4	des	das opfer des ganczenczunten opfers	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_107rb_15_5	ganczenczunten	opfer des ganczenczunten opfers Und	unmatched				
WZB_107rb_16_4	seine	opfers Und seine svne opferten	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_107rb_17_2	im	svne opferten im das blut	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_107rb_17_3	das	opferten im das blut daz	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_107rb_17_4	blut	im das blut daz gos	ambiguous	lemma_770|lemma_775|lemma_776	lemma_775	high	claude
WZB_107rb_17_7	daz	das blut daz gos her	ambiguous	lemma_1097|lemma_14087	lemma_1097	high	claude
WZB_107rb_18_1	her	daz gos her durch des	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_107rb_18_3	des	her durch des alters vmbrink	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_107rb_18_4	alters	durch des alters vmbrink Und	ambiguous	lemma_155|lemma_160	lemma_156	high	claude
WZB_107rb_18_5	vmbrink	des alters vmbrink Und das	unmatched				
WZB_107rb_19_2	das	vmbrink Und das opfertyr zu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_107rb_19_3	opfertyr	Und das opfertyr zu hieb	unmatched				
WZB_107rb_20_1	her	zu hieb her in stucke	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_107rb_20_2	in	hieb her in stucke Und	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_107va_1_0	LEUITICUS	Und mit LEUITICUS dem houbte	unmatched				
WZB_107va_2_0	dem	mit LEUITICUS dem houbte vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_107va_2_6	glidern	mit allen glidern opferten sie	unmatched				
WZB_107va_3_1	sie	glidern opferten sie das im	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_107va_3_2	das	opferten sie das im die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_107va_3_3	im	sie das im die her	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_107va_3_6	die	das im die her aller	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_107va_4_0	her	im die her aller in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_107va_4_2	in	her aller in dem few̆er	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_107va_4_3	dem	aller in dem few̆er vorbrante	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_107va_4_4	few̆er	in dem few̆er vorbrante ouf	unmatched				
WZB_107va_4_5	vorbrante	dem few̆er vorbrante ouf dem	unmatched				
WZB_107va_5_1	dem	vorbrante ouf dem alter gewaschen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_107va_5_2	alter	ouf dem alter gewaschen vor	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_107va_6_1	das	gewaschen vor das ingesneite in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_107va_6_2	ingesneite	vor das ingesneite in wasser	unmatched				
WZB_107va_6_3	in	das ingesneite in wasser vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_107va_7_1	die	wasser vnd die fuze Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_107va_7_7	die	Und vor die svnde opferte	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_107va_8_1	her	svnde opferte her vnd tŏtte	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_107va_8_3	tŏtte	her vnd tŏtte den czigen	unmatched				
WZB_107va_9_0	czigen	tŏtte den czigen bok Und	unmatched				
WZB_107va_9_4	do	bok Und do her gereinigte	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_107va_9_5	her	Und do her gereinigte den	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_107va_9_6	gereinigte	do her gereinigte den alter	unmatched				
WZB_107va_10_1	alter	gereinigte den alter do machte	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_107va_10_4	do	den alter do machte er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_107va_10_5	machte	alter do machte er ein	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_107va_10_6	er	do machte er ein gancz	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_107va_11_0	ein	machte er ein gancz enczuntes	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_107va_11_2	enczuntes	ein gancz enczuntes opfer legende	unmatched				
WZB_107va_11_3	opfer	gancz enczuntes opfer legende dorczu	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_107va_11_6	legende	enczuntes opfer legende dorczu in	ambiguous	lemma_23191|lemma_3674			
WZB_107va_12_1	in	legende dorczu in der heilicheit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_107va_12_2	der	dorczu in der heilicheit opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
