xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_172vb_2_0	dem	Von ERI dem geslechte der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172vb_2_3	der	dem geslechte der svn Von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172vb_3_0	dem	svn Von dem geslechte der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172vb_3_3	der	dem geslechte der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172vb_4_2	der	der furste der svn Uon	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172vb_5_1	dem	svn Uon dem geslechte der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172vb_5_4	der	dem geslechte der svn Uon	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172vb_5_9	dem	svn Uon dem geslechte der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172vb_6_2	der	dem geslechte der svn Das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_172vb_6_6	Das	der svn Das sint die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_172vb_6_7	sint	svn Das sint die den	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_172vb_7_0	die	Das sint die den vnser	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_172vb_7_5	herre	den vnser herre gepoten hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_172vb_7_6	gepoten	vnser herre gepoten hat so	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_172vb_8_4	das	hat so das sie teilen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_172vb_8_5	sie	so das sie teilen CAPITULUM	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_172vb_8_6	teilen	das sie teilen CAPITULUM nd	ambiguous	lemma_6041|lemma_6042	lemma_6042	high	claude
WZB_172vb_8_9	CAPITULUM	sie teilen CAPITULUM nd das	unmatched				
