xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_52va_25_5	das	meinem grabe das ich mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_52va_26_1	habe	mir gegraben habe in der	ambiguous	lemma_2593|lemma_2598			
WZB_52va_26_4	in	gegraben habe in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_52va_26_5	der	habe in der erden do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_52va_26_6	erden	in der erden do begrabe	ambiguous	lemma_1545|lemma_57649			
WZB_52va_26_7	do	der erden do begrabe mich	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_52va_26_12	Dorvmbe	begrabe mich Dorvmbe so wil	unmatched				
WZB_52va_27_1	wil	Dorvmbe so wil ich ouf	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_52va_28_1	meinen	vnd begraben meinen vater vnd	ambiguous	lemma_3001|lemma_4051			
WZB_52va_29_0	wil	vater vnd wil wider komen	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_52va_29_1	wider	vnd wil wider komen Nu	ambiguous	lemma_12326|lemma_7557			
WZB_52va_29_6	sprach	komen Nu sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_52va_30_1	im	sprach zu im Czeuch hin	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_52va_30_4	Czeuch	zu im Czeuch hin ouf	unmatched				
WZB_52va_32_0	du	vater als du besworn bist	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_52va_32_6	do	bist Und do her hin	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_52va_32_7	her	Und do her hin ouf	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_52va_33_5	do	ouf czoch do czogen mit	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_52va_34_0	im	czogen mit im alle die	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_52va_34_2	die	im alle die alten herren	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_52va_34_4	herren	die alten herren Alle die	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
