xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_152ra_7_3	dem	vnd in dem dienste des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_152ra_7_5	des	dem dienste des alters das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_152ra_8_0	alters	dienste des alters das icht	ambiguous	lemma_155|lemma_160	lemma_156	high	claude
WZB_152ra_8_3	das	des alters das icht entspriesse	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_152ra_8_5	entspriesse	das icht entspriesse ein czorn	unmatched				
WZB_152ra_9_0	ein	icht entspriesse ein czorn vber	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_152ra_9_2	vber	ein czorn vber Ich hab	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_152ra_9_6	hab	vber Ich hab euch gegebn	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_152ra_11_0	der	bruder von der mitte vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_152ra_11_4	hab	mitte vnd hab sie gegeben	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_152ra_11_5	sie	vnd hab sie gegeben dem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_152ra_11_7	dem	sie gegeben dem herren zu	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_152ra_12_0	herren	gegeben dem herren zu gabe	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_152ra_12_2	gabe	herren zu gabe so das	ambiguous	lemma_1839|lemma_1961	lemma_1839	high	claude
WZB_152ra_12_6	das	gabe so das si dienen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_152ra_12_7	si	so das si dienen in	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_152ra_13_0	in	si dienen in den diensten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_152ra_13_2	diensten	in den diensten seines geczeldis	unmatched				
WZB_152ra_13_4	geczeldis	diensten seines geczeldis Aber du	unmatched		lemma_2361	high	claude
WZB_152ra_14_2	Aber	seines geczeldis Aber du vnd	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_152ra_14_3	du	geczeldis Aber du vnd deine	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_152ra_16_2	dingen	Czu allen dingen die zu	ambiguous	lemma_1164|lemma_1165	lemma_1164	high	claude
WZB_152ra_16_4	die	allen dingen die zu dem	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_152ra_16_6	dem	die zu dem dienste des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_152ra_17_1	des	dem dienste des alters gehoren	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_152ra_17_2	alters	dienste des alters gehoren v	ambiguous	lemma_155|lemma_160	lemma_156	high	claude
WZB_152ra_18_2	dem	vnd vnder dem vmmehange sint	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_152ra_18_3	vmmehange	vnder dem vmmehange sint durch	unmatched				
WZB_152ra_19_0	sint	dem vmmehange sint durch die	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_152ra_19_3	die	sint durch die priester sullen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_152ra_20_0	werden	priester sullen werden gedienet Welcher	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_152ra_20_1	gedienet	sullen werden gedienet Welcher ouslendiger	ambiguous	lemma_1145|lemma_1996	lemma_1145	high	claude
WZB_152ra_21_0	ouslendiger	gedienet Welcher ouslendiger zu trit	unmatched				
WZB_152ra_21_2	trit	ouslendiger zu trit der schol	ambiguous	lemma_6188|lemma_6211	lemma_6211	high	claude
WZB_152ra_21_5	der	zu trit der schol vorterbet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_152ra_22_1	werden	schol vorterbet werden Und vnser	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_152ra_23_0	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_152ra_23_5	Sich	redte zu Sich dir hab	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_152ra_24_0	dir	zu Sich dir hab ich	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_152ra_24_1	hab	Sich dir hab ich gegeben	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_152ra_24_4	die	ich gegeben die hute meiner	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_152ra_24_5	hute	gegeben die hute meiner erstlingen	ambiguous	lemma_2863|lemma_2939|lemma_2942|lemma_2947|lemma_2963	lemma_2963	high	claude
WZB_152ra_25_1	erstlingen	hute meiner erstlingen alles das	unmatched				
WZB_152ra_25_5	das	erstlingen alles das do geheiligt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_152ra_26_0	do	alles das do geheiligt wirt	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_152ra_26_2	wirt	do geheiligt wirt von hab	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
