xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_68va_15_2	des	die mitte des meres vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_68va_15_6	do	meres vnd do nv was	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_68va_16_1	was	do nv was komen die	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_68va_16_3	die	was komen die wache der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_68va_16_4	wache	komen die wache der mettenczeit	ambiguous	lemma_345|lemma_7345|lemma_7346			
WZB_68va_17_0	der	die wache der mettenczeit Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_68va_17_1	mettenczeit	wache der mettenczeit Und secht	unmatched				
WZB_68va_18_1	herre	secht vnser herre der blickte	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_68va_18_2	der	vnser herre der blickte ouff	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_68va_18_4	ouff	der blickte ouff die purge	unmatched		lemma_6330	high	claude
WZB_68va_19_0	die	blickte ouff die purge der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_68va_19_2	der	die purge der durch die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_68va_20_0	die	der durch die seule des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_68va_20_1	seule	durch die seule des vewers	unmatched		lemma_5855	high	claude
WZB_68va_20_2	des	die seule des vewers vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_68va_20_3	vewers	seule des vewers vnd der	unmatched				
WZB_68va_20_5	der	vewers vnd der wolken vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_68va_21_2	vorterbte	wolken vnd vorterbte ir her	unmatched				
WZB_68va_21_3	ir	vnd vorterbte ir her vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_68va_21_4	her	vorterbte ir her vnd vmkarte	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_68va_22_1	vmkarte	her vnd vmkarte die reder	unmatched				
WZB_68va_22_2	die	vnd vmkarte die reder ir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_68va_22_4	ir	die reder ir wegen vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_68va_22_5	wegen	reder ir wegen vnd wurden	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_68va_23_3	gefurt	vnd wurden gefurt in den	ambiguous	lemma_2316|lemma_7283	lemma_7283	high	claude
WZB_68va_23_4	in	wurden gefurt in den grunt	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_68va_24_1	grunt	in den grunt Dorumbe so	ambiguous	lemma_2541|lemma_2544	lemma_2544	high	claude
