xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_137rb_14_2	seine	wol vnd seine vas Do	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_137rb_14_6	Do	seine vas Do opferten gabe	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_137rb_15_0	gabe	Do opferten gabe vor vnserm	ambiguous	lemma_1839|lemma_1961	lemma_1839	high	claude
WZB_137rb_15_3	herren	vor vnserm herren die fursten	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_137rb_16_0	die	vnserm herren die fursten von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_137rb_17_0	die	von Und die houbt der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_137rb_17_2	der	die houbt der gesinde die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_137rb_17_5	die	der gesinde die do waren	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_137rb_17_6	do	gesinde die do waren durch	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_137rb_18_0	waren	die do waren durch yclich	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_137rb_19_0	ire	yclich geslechte ire probste die	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_137rb_19_3	die	ire probste die geczalt wurden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_137rb_19_4	geczalt	probste die geczalt wurden Sechs	ambiguous	lemma_44911|lemma_7793	lemma_7793	high	claude
WZB_137rb_20_3	vordakte	wurden Sechs vordakte wegen NUM	unmatched				
WZB_137rb_20_4	wegen	Sechs vordakte wegen NUM mit	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_137va_2_5	Einen	czwelf ochsen Einen wagen opferten	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_137va_2_6	wagen	ochsen Einen wagen opferten czwen	ambiguous	lemma_7326|lemma_7334|lemma_7335|lemma_7358|lemma_7613|lemma_9621			
WZB_137va_4_2	einen	vnd yclicher einen ochsen V	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_137va_5_2	die	Und opferten die in die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_137va_5_3	in	opferten die in die angesichte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_137va_5_4	die	die in die angesichte des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_137va_6_0	des	die angesichte des geczeldis Aber	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_137va_6_1	geczeldis	angesichte des geczeldis Aber vnser	unmatched		lemma_2361	high	claude
WZB_137va_6_4	Aber	des geczeldis Aber vnser herre	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_137va_7_0	herre	Aber vnser herre sprach zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_137va_7_1	sprach	vnser herre sprach zu Enpfach	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_137va_8_0	sie	zu Enpfach sie von in	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_137va_8_2	in	sie von in so das	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_137va_8_6	das	in so das sie dienen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_137va_8_7	sie	so das sie dienen in	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_137va_9_0	in	sie dienen in dem dienste	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_137va_9_1	dem	dienen in dem dienste des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_137va_9_3	des	dem dienste des geczeldis vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
