xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_93vb_33_5	her	ringel die her heste in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_93vb_34_1	in	her heste in die ŏrl	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_93vb_34_2	die	heste in die ŏrl der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_93vb_34_3	ŏrl	in die ŏrl der vmhenge	unmatched				
WZB_93vb_34_4	der	die ŏrl der vmhenge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_93vb_34_5	vmhenge	ŏrl der vmhenge vnd wurde	unmatched				
WZB_93vb_35_2	ein	vnd wurde ein geczelt Ouch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_93vb_35_3	geczelt	wurde ein geczelt Ouch machte	ambiguous	lemma_2361|lemma_7793			
WZB_93vb_36_0	machte	geczelt Ouch machte her eilf	ambiguous	lemma_3917|lemma_3937|lemma_4240			
WZB_93vb_36_1	her	Ouch machte her eilf vberdecken	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_93vb_36_3	vberdecken	her eilf vberdecken von czigen	unmatched				
WZB_93vb_37_1	czigen	vberdecken von czigen har zu	unmatched				
WZB_93vb_37_2	har	von czigen har zu decken	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762|lemma_29842			
WZB_93vb_37_6	das	zu decken das EXO dach	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_94ra_1_0	EXO	decken das EXO dach des	unmatched				
WZB_94ra_2_0	dach	das EXO dach des geczeldis	ambiguous	lemma_1060|lemma_1185|lemma_5994			
WZB_94ra_2_1	des	EXO dach des geczeldis Ein	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_94ra_2_2	geczeldis	dach des geczeldis Ein vbirdecke	unmatched				
WZB_94ra_2_5	Ein	des geczeldis Ein vbirdecke hatte	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_94ra_2_6	vbirdecke	geczeldis Ein vbirdecke hatte in	unmatched				
WZB_94ra_3_1	in	vbirdecke hatte in die lenge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_94ra_3_2	die	hatte in die lenge dreissig	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_94ra_3_3	lenge	in die lenge dreissig doum	ambiguous	lemma_3705|lemma_3706			
WZB_94ra_4_0	doum	lenge dreissig doum elen vnd	unmatched				
WZB_94ra_4_4	in	elen vnd in die breite	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_94ra_4_5	die	vnd in die breite ł	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_94ra_4_6	breite	in die breite ł vir	ambiguous	lemma_846|lemma_847			
WZB_94ra_4_7	ł	die breite ł vir dovm	unmatched				
WZB_94ra_5_0	vir	breite ł vir dovm elen	ambiguous	lemma_40212|lemma_7063|lemma_7292|lemma_7643			
WZB_94ra_5_1	dovm	ł vir dovm elen Einer	unmatched				
WZB_94ra_5_6	lenge	elen Einer lenge ł waren	ambiguous	lemma_3705|lemma_3706			
WZB_94ra_5_7	ł	Einer lenge ł waren alle	unmatched				
WZB_94ra_6_0	waren	lenge ł waren alle vberdecken	ambiguous	lemma_7338|lemma_7505			
WZB_94ra_6_2	vberdecken	waren alle vberdecken der her	unmatched				
WZB_94ra_6_4	der	alle vberdecken der her funf	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_94ra_6_5	her	vberdecken der her funf fugte	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_94ra_7_1	fugte	her funf fugte zu sammen	unmatched				
WZB_94ra_7_3	sammen	fugte zu sammen hinder sich	ambiguous	lemma_5089|lemma_5090			
WZB_94ra_8_0	sich	sammen hinder sich vnd die	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_94ra_8_2	die	sich vnd die andern sechse	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_94ra_8_5	machte	andern sechse machte her ouch	ambiguous	lemma_3917|lemma_3937|lemma_4240			
WZB_94ra_9_0	her	sechse machte her ouch zu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_94ra_9_3	sammen	ouch zu sammen besvnderlich Und	ambiguous	lemma_5089|lemma_5090			
WZB_94ra_9_5	besvnderlich	zu sammen besvnderlich Und machte	unmatched				
WZB_94ra_10_2	machte	besvnderlich Und machte funfczig ŏrl	ambiguous	lemma_3917|lemma_3937|lemma_4240			
WZB_94ra_11_0	ŏrl	machte funfczig ŏrl an dem	unmatched				
WZB_94ra_11_1	an	funfczig ŏrl an dem sovme	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_94ra_11_2	dem	ŏrl an dem sovme einer	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_94ra_12_0	vbirdecken	sovme einer vbirdecken vnd funfczig	unmatched				
WZB_94ra_12_4	an	vnd funfczig an dem seumil	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
