xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_53ra_35_4	svnes	kinder seines svnes wurden geborn	unmatched		lemma_5883	high	claude
WZB_53rb_1_0	SIS	geborn ouf SIS den knien	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_53rb_2_4	Do	den knien Do das vorgangen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_53rb_2_5	das	knien Do das vorgangen was	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_53rb_3_0	vorgangen	Do das vorgangen was do	ambiguous	lemma_67213|lemma_6851			
WZB_53rb_3_1	was	das vorgangen was do redte	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_53rb_3_4	do	vorgangen was do redte her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_53rb_3_6	her	do redte her zu seinen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_53rb_4_5	Noch	seinen brudern Noch meynem tode	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_53rb_5_1	wirt	meynem tode wirt euch got	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_53rb_6_1	wirt	besuchen vnd wirt euch machen	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_53rb_6_3	machen	wirt euch machen ouf czihende	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_53rb_7_1	czihende	machen ouf czihende von diser	unmatched		lemma_7861	high	claude
WZB_53rb_7_4	erden	von diser erden in die	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_53rb_8_0	in	diser erden in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_53rb_8_1	die	erden in die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_53rb_8_2	erde	in die erde die her	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_53rb_8_4	die	die erde die her gesworen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_53rb_8_5	her	erde die her gesworen hat	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_53rb_9_6	do	vnd Und do her sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_53rb_9_7	her	Und do her sie besworn	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_53rb_9_8	sie	do her sie besworn hette	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_53rb_11_1	wirt	gesprochen Got wirt euch besuchen	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_53rb_12_3	mein	mit euch mein gebeine ous	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_53rb_13_5	Do	disem lande Do starp her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_53rb_14_0	her	Do starp her mit erfulten	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_53rb_16_1	wart	lebens vnd wart gewurczet myt	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_53rb_16_2	gewurczet	vnd wart gewurczet myt wurczen	unmatched				
WZB_53rb_17_4	in	vnd gelegt in eynen sarch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
