xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_50vb_2_0	dorumbe	zwen SIS dorumbe die dir	unmatched				
WZB_50vb_2_2	die	SIS dorumbe die dir geborn	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50vb_2_3	dir	dorumbe die dir geborn sint	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_50vb_2_5	sint	dir geborn sint in disem	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_50vb_2_6	in	geborn sint in disem lande	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_50vb_3_4	e	disem lande e ich her	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_50vb_3_7	her	e ich her quame zu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_50vb_4_2	dir	quame zu dir die werden	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_50vb_4_5	die	zu dir die werden mein	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50vb_4_6	werden	dir die werden mein vnd	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_50vb_4_7	mein	die werden mein vnd als	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_50vb_6_1	werden	als vnd werden sie mir	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_50vb_6_2	sie	vnd werden sie mir geachtet	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_50vb_6_4	geachtet	sie mir geachtet Aber die	unmatched				
WZB_50vb_7_2	Aber	mir geachtet Aber die andern	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_50vb_7_3	die	geachtet Aber die andern die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50vb_7_6	die	die andern die du gepirst	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50vb_7_7	du	andern die du gepirst noch	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
