xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_213vb_28_5	in	genant ist in sulche wort	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_213vb_30_1	es	also nd es geschach noch	ambiguous	lemma_1762|lemma_38737			
WZB_213vb_30_3	noch	es geschach noch dem tode	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_213vb_31_0	dem	geschach noch dem tode des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_213vb_31_3	des	dem tode des d dieners	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_213vb_32_2	herren	dieners vnsers herren also das	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_213vb_33_0	das	herren also das vnser herre	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_213vb_33_2	herre	das vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_213vb_33_6	dem	redte zu dem svne Et	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_213vb_33_10	Et	dem svne Et cetera IOSUE	ambiguous	lemma_1323|lemma_1732|lemma_1762			
WZB_214ra_2_0	U	cetera IOSUE U nd es	ambiguous	lemma_2|lemma_56117			
WZB_214ra_3_1	es	U nd es geschach noch	ambiguous	lemma_1762|lemma_38737			
WZB_214ra_3_3	noch	es geschach noch dem tode	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_214ra_3_4	dem	geschach noch dem tode des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_214ra_4_1	des	dem tode des dieners vnsers	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_214ra_4_4	herren	dieners vnsers herren so das	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_214ra_5_1	das	herren so das vnser herre	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_214ra_5_3	herre	das vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_214ra_6_0	dem	redte zu dem svne dem	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_214ra_6_3	dem	dem svne dem diener vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_214ra_6_7	sprach	diener vnd sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_214ra_6_9	im	sprach zu im mein diener	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_214ra_7_0	mein	zu im mein diener ist	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_214ra_8_0	czeuch	ouf vnd czeuch vber disen	unmatched				
WZB_214ra_8_1	vber	vnd czeuch vber disen du	ambiguous	lemma_6359|lemma_6698			
WZB_214ra_8_5	du	vber disen du vnd alles	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_214ra_9_4	dir	volk mit dir in die	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_214ra_9_6	in	mit dir in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_214ra_9_7	die	dir in die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_214ra_10_0	erde	in die erde die ich	ambiguous	lemma_1545|lemma_57649			
WZB_214ra_10_2	die	die erde die ich geben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_214ra_10_5	wil	ich geben wil Ein ycliche	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_214ra_10_8	Ein	geben wil Ein ycliche stat	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_214ra_10_9	ycliche	wil Ein ycliche stat die	unmatched				
WZB_214ra_10_10	stat	Ein ycliche stat die do	ambiguous	lemma_5710|lemma_5732			
WZB_214ra_11_0	die	ycliche stat die do tritt	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_214ra_11_1	do	stat die do tritt der	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_214ra_11_2	tritt	die do tritt der trit	ambiguous	lemma_6188|lemma_6211			
WZB_214ra_11_3	der	do tritt der trit ewers	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_214ra_11_4	trit	tritt der trit ewers fuses	ambiguous	lemma_6188|lemma_6211			
WZB_214ra_11_6	fuses	trit ewers fuses wil ich	unmatched				
WZB_214ra_12_0	wil	ewers fuses wil ich euch	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_214ra_13_0	habe	ich gesprochen habe zu Von	ambiguous	lemma_2593|lemma_2598			
WZB_214ra_14_0	der	zu Von der wustenunge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
