xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_15rb_7_7	die	also wol die knechte als	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_15rb_8_2	die	knechte als die gekouften vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_15rb_8_3	gekouften	als die gekouften vnd die	unmatched				
WZB_15rb_9_0	die	gekouften vnd die fremden mit	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_15rb_9_1	fremden	vnd die fremden mit ein	ambiguous	lemma_62628|lemma_7221|lemma_7222	lemma_7221	high	claude
WZB_15rb_9_3	ein	fremden mit ein ander besniten	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_15rb_10_2	CAPITULUM	besniten wurden CAPITULUM X U	unmatched				
WZB_15rb_10_4	X	wurden CAPITULUM X U II	ambiguous	lemma_13826|lemma_2			
WZB_15rb_10_5	U	CAPITULUM X U II I	ambiguous	lemma_2|lemma_56117			
WZB_15rb_10_7	I	U II I Aber vnser	ambiguous	lemma_10509|lemma_13826|lemma_3004			
WZB_15rb_11_0	Aber	II I Aber vnser herre	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_15rb_11_2	herre	Aber vnser herre erscheine im	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_15rb_12_0	im	herre erscheine im in dem	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_15rb_12_1	in	erscheine im in dem tal	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_15rb_12_2	dem	im in dem tal als	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_15rb_12_3	tal	in dem tal als er	ambiguous	lemma_11955|lemma_6010	lemma_6010	high	claude
WZB_15rb_13_0	er	tal als er sas in	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_15rb_13_2	in	er sas in der tur	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_15rb_13_3	der	sas in der tur seines	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_15rb_13_4	tur	in der tur seines gezeltes	ambiguous	lemma_6099|lemma_6266|lemma_6272	lemma_6266	high	claude
WZB_15rb_14_0	des	gezeltes hicze des tages Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
