xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_3ra_7_2	irem	trug noch irem geslechte vnd	ambiguous	lemma_5454|lemma_56116			
WZB_3ra_8_2	das	vnd holcz das do machte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_3ra_8_3	do	holcz das do machte frucht	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_3ra_8_4	machte	das do machte frucht vnd	ambiguous	lemma_3917|lemma_3937|lemma_4240			
WZB_3ra_9_1	samen	vnd hette samen ein yecliches	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_3ra_9_3	ein	hette samen ein yecliches noch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_3ra_9_4	yecliches	samen ein yecliches noch seinem	unmatched				
WZB_3ra_9_5	noch	ein yecliches noch seinem geslechte	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_3ra_10_6	sach	Und got sach das es	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_3ra_11_0	das	got sach das es gut	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_3ra_11_1	es	sach das es gut was	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_3ra_11_2	gut	das es gut was vnd	ambiguous	lemma_2551|lemma_2573			
WZB_3ra_11_3	was	es gut was vnd wart	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_3ra_11_6	wart	was vnd wart gemacht abent	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_3ra_12_2	morgen	abent vnd morgen der dritte	ambiguous	lemma_1778|lemma_4201			
WZB_3ra_12_4	der	vnd morgen der dritte tag	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3ra_13_1	tag	der dritte tag Got aber	ambiguous	lemma_1061|lemma_5994			
WZB_3ra_13_5	aber	tag Got aber sprach Es	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_3ra_13_6	sprach	Got aber sprach Es werden	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
