xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_102va_26_4	es	grunt wenne es ist vor	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_102va_26_7	die	ist vor die svnde Die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_102va_27_3	Die	die svnde Die ander vorwar	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_102va_27_5	vorwar	Die ander vorwar soltu enczunden	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_102va_28_0	enczunden	vorwar soltu enczunden zu einem	unmatched				
WZB_102va_29_0	enczunten	einem gancz enczunten opfer als	unmatched				
WZB_102va_29_1	opfer	gancz enczunten opfer als man	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_102va_29_4	man	opfer als man pfliget das	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_102va_30_1	das	man pfliget das zu tvn	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_102va_30_7	biten	tvn Und biten sol vor	ambiguous	lemma_687|lemma_722			
WZB_102va_31_2	in	sol vor in der priester	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_102va_31_3	der	vor in der priester vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_102va_32_1	sein	vnd vor sein svnde vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_102va_32_4	wirt	svnde vnd wirt im v	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_102va_32_5	im	vnd wirt im v vorgeben	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_102va_33_6	das	Und ist das sein hant	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_102va_33_7	sein	ist das sein hant nicht	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_102va_34_0	hant	das sein hant nicht mag	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_102va_34_2	mag	hant nicht mag geopfern czwu	ambiguous	lemma_3905|lemma_4240	lemma_4240	high	claude
WZB_102va_35_1	turkiltouben	geopfern czwu turkiltouben oder die	unmatched				
WZB_102va_35_3	die	turkiltouben oder die czwei touben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_102va_36_1	touben	die czwei touben keuchel so	ambiguous	lemma_15782|lemma_6160|lemma_6265			
WZB_102va_36_2	keuchel	czwei touben keuchel so opfer	unmatched				
WZB_102va_36_5	opfer	keuchel so opfer her vor	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
