xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_30ra_2_4	do	die gerinne do man das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_30ra_2_5	man	gerinne do man das wasser	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_30ra_2_6	das	do man das wasser ein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_30ra_2_8	ein	das wasser ein ł gos	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_30ra_2_9	ł	wasser ein ł gos also	unmatched				
WZB_30ra_3_5	die	also wenne die schaf quemen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_3_6	schaf	wenne die schaf quemen vnd	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_30ra_4_4	das	vnd truncken das sie heten	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_30ra_4_5	sie	truncken das sie heten vor	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_30ra_5_1	ougen	vor den ougen die ruten	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_30ra_5_2	die	den ougen die ruten vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_5_3	ruten	ougen die ruten vnd in	ambiguous	lemma_27304|lemma_5033			
WZB_30ra_5_6	in	ruten vnd in irr angesichte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_30ra_7_0	das	Nu geschach das also das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_30ra_7_4	das	das also das die schaf	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_30ra_7_5	die	also das die schaf in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_7_6	schaf	das die schaf in der	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_30ra_7_7	in	die schaf in der hitcze	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_30ra_8_0	der	schaf in der hitcze irr	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_30ra_8_1	hitcze	in der hitcze irr vormischunge	unmatched				
WZB_30ra_8_3	vormischunge	hitcze irr vormischunge an sahen	unmatched				
WZB_30ra_8_5	an	irr vormischunge an sahen die	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_30ra_9_1	die	an sahen die ruten vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_9_2	ruten	sahen die ruten vnd geperten	ambiguous	lemma_27304|lemma_5033			
WZB_30ra_9_4	geperten	ruten vnd geperten alle fleckechte	unmatched				
WZB_30ra_10_0	fleckechte	geperten alle fleckechte schaf vnd	unmatched				
WZB_30ra_10_1	schaf	alle fleckechte schaf vnd manchirlei	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_30ra_12_5	der	sprenget Und der teilte die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_30ra_13_1	die	der teilte die hert vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_13_2	hert	teilte die hert vnd legte	ambiguous	lemma_10833|lemma_13697|lemma_2787			
WZB_30ra_13_5	die	vnd legte die ruten in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_13_6	ruten	legte die ruten in das	ambiguous	lemma_27304|lemma_5033			
WZB_30ra_14_0	in	die ruten in das gerinne	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_30ra_14_1	das	ruten in das gerinne vor	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_30ra_14_4	die	gerinne vor die ougen der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_14_5	ougen	vor die ougen der wider	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_30ra_15_0	der	die ougen der wider Es	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_30ra_15_1	wider	ougen der wider Es waren	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_30ra_15_4	Es	der wider Es waren aber	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_30ra_15_5	waren	wider Es waren aber die	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_30ra_15_6	aber	Es waren aber die weissen	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_30ra_15_7	die	waren aber die weissen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_16_1	die	weissen vnd die swarczen die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_17_0	die	die swarczen die andern geteilt	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_30ra_17_3	czwisschen	andern geteilt czwisschen in beiden	unmatched				
WZB_30ra_18_0	in	geteilt czwisschen in beiden die	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_30ra_18_2	die	in beiden die hert Nu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
