xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_39rb_15_5	das	woste nicht das sie were	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39rb_16_0	sie	nicht das sie were sein	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39rb_16_1	were	das sie were sein snvr	ambiguous	lemma_5961|lemma_7482|lemma_7496|lemma_7505			
WZB_39rb_16_2	sein	sie were sein snvr Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_39rb_16_3	snvr	were sein snvr Und si	unmatched				
WZB_39rb_16_7	si	snvr Und si antworte Was	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39rb_17_2	Was	si antworte Was wiltu mir	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_39rb_18_0	das	mir geben das du gebrouchest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39rb_18_1	du	geben das du gebrouchest meines	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_39rb_18_2	gebrouchest	das du gebrouchest meines beislafens	unmatched				
WZB_39rb_18_3	meines	du gebrouchest meines beislafens Her	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_39rb_19_0	beislafens	gebrouchest meines beislafens Her sprach	unmatched				
WZB_39rb_19_3	Her	meines beislafens Her sprach Ich	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_39rb_19_4	sprach	beislafens Her sprach Ich wil	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_39rb_20_0	wil	sprach Ich wil dir senden	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_39rb_20_1	dir	Ich wil dir senden einen	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_39rb_20_2	senden	wil dir senden einen bok	ambiguous	lemma_5396|lemma_69474	lemma_5396	high	claude
WZB_39rb_20_3	einen	dir senden einen bok ous	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_39rb_21_0	der	bok ous der hert Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_39rb_21_1	hert	ous der hert Und aber	ambiguous	lemma_10833|lemma_13697|lemma_2787	lemma_13697	high	claude
WZB_39rb_21_5	aber	hert Und aber so sprach	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_39rb_21_7	sprach	aber so sprach sie Ich	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_39rb_22_0	sie	so sprach sie Ich leide	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39rb_22_4	leide	sie Ich leide was du	ambiguous	lemma_3680|lemma_3684|lemma_3691|lemma_3730			
WZB_39rb_22_6	was	Ich leide was du wilt	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_39rb_22_7	du	leide was du wilt ist	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_39rb_22_8	wilt	was du wilt ist das	ambiguous	lemma_7473|lemma_7615|lemma_7627	lemma_7627	high	claude
WZB_39rb_23_0	das	wilt ist das du mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39rb_23_1	du	ist das du mir ein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_39rb_23_4	ein	du mir ein pfant gibst	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_39rb_24_1	bis	gibst vncz bis du mir	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_39rb_24_2	du	vncz bis du mir das	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_39rb_24_4	das	du mir das gesendest das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39rb_24_5	gesendest	mir das gesendest das du	unmatched				
WZB_39rb_25_1	das	das gesendest das du mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39rb_25_2	du	gesendest das du mir gelobist	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_39rb_25_4	gelobist	du mir gelobist Do sprach	unmatched				
WZB_39rb_25_7	Do	mir gelobist Do sprach Was	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_39rb_26_0	sprach	gelobist Do sprach Was wiltu	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_39rb_26_3	Was	Do sprach Was wiltu das	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_39rb_27_0	das	Was wiltu das ich dir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39rb_27_2	dir	das ich dir gebe zu	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_39rb_27_3	gebe	ich dir gebe zu pfande	ambiguous	lemma_13306|lemma_1961	lemma_1961	high	claude
WZB_39rb_27_5	pfande	gebe zu pfande ̃ Und	ambiguous	lemma_4624|lemma_4632			
WZB_39rb_27_8	̃	zu pfande ̃ Und sie	unmatched				
WZB_39rb_28_1	sie	̃ Und sie antworte Dein	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_39rb_29_2	achsil	vnd dein achsil gespan vnd	unmatched				
WZB_39rb_30_5	du	stab den du hast in	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_39rb_30_6	hast	den du hast in deiner	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_39rb_30_7	in	du hast in deiner hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
