xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_4ra_34_4	was	er entslafen was do nam	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_4ra_34_6	do	entslafen was do nam eine	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_4ra_34_7	nam	was do nam eine aus	ambiguous	lemma_4306|lemma_4330			
WZB_4ra_35_0	eine	do nam eine aus seinen	ambiguous	lemma_119|lemma_1331|lemma_1337			
WZB_4ra_36_2	sie	vleisch vmb sie Und got	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4ra_36_7	herre	Und got herre GENESIS stifte	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_4rb_2_0	stifte	herre GENESIS stifte das rippe	ambiguous	lemma_18458|lemma_5771			
WZB_4rb_2_1	das	GENESIS stifte das rippe das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_4rb_2_5	das	das rippe das er hette	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_4rb_2_6	er	rippe das er hette genumen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_4rb_3_2	in	genumen aus in ein wip	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_4rb_3_3	ein	aus in ein wip vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_4rb_4_1	furte	wip vnd furte sie czu	ambiguous	lemma_7283|lemma_7324			
WZB_4rb_4_2	sie	vnd furte sie czu Vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4rb_4_7	sprach	czu Vnd sprach Das bein	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_4rb_4_10	Das	Vnd sprach Das bein nv	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_4rb_4_11	bein	sprach Das bein nv vz	ambiguous	lemma_4664|lemma_471			
WZB_4rb_5_0	meinen	nv vz meinen beinen vnd	ambiguous	lemma_3001|lemma_4051			
WZB_4rb_6_4	Die	meinem vleische Die wirt geheissen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_4rb_6_5	wirt	vleische Die wirt geheissen ein	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_4rb_6_6	geheissen	Die wirt geheissen ein mennynne	unmatched				
WZB_4rb_7_0	ein	wirt geheissen ein mennynne wenne	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_4rb_7_1	mennynne	geheissen ein mennynne wenne sie	unmatched				
WZB_4rb_8_0	sie	mennynne wenne sie ist aus	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4rb_8_3	dem	ist aus dem manne genvmen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_4rb_8_5	genvmen	dem manne genvmen Umb dise	unmatched				
WZB_4rb_9_3	wirt	dise dinck wirt der mensch	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_4rb_9_4	der	dinck wirt der mensch lasen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_4rb_10_0	lasen	der mensch lasen vater vnd	ambiguous	lemma_3567|lemma_3720			
WZB_4rb_11_0	wirt	muter Vnd wirt anhangen seiner	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_4rb_12_3	werden	hausvrowen Und werden czwei sein	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_4rb_12_5	sein	werden czwei sein in einem	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_4rb_13_0	in	czwei sein in einem vleische	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_4rb_13_5	Sie	einem vleische Sie waren aber	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4rb_13_6	waren	vleische Sie waren aber beide	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_4rb_13_7	aber	Sie waren aber beide nackent	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_4rb_15_0	sein	nackent vnd sein hausfrawe vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_4rb_16_0	sich	vnd schamten sich nicht III	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_4rb_16_6	CAPITULUM	nicht III CAPITULUM Sunder auch	unmatched				
WZB_4rb_17_0	Sunder	III CAPITULUM Sunder auch die	ambiguous	lemma_5884|lemma_9550			
WZB_4rb_17_2	die	Sunder auch die nater die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_4rb_17_4	die	die nater die was arglistiger	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_4rb_18_0	was	nater die was arglistiger allen	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_4rb_18_1	arglistiger	die was arglistiger allen tyren	unmatched				
WZB_4rb_18_4	der	allen tyren der erden die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_4rb_18_5	erden	tyren der erden die got	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_4rb_19_2	die	der erden die got herre	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_4rb_19_4	herre	die got herre hett gemachet	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_4rb_20_0	Die	hett gemachet Die sprach czu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_4rb_20_1	sprach	gemachet Die sprach czu dem	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
