xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_116va_16_2	czigen	ous gesanten czigen pok der	unmatched				
WZB_116va_16_6	der	czigen pok der wasche sein	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_116va_17_1	sein	der wasche sein gewant vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_116va_17_2	gewant	wasche sein gewant vnd seinen	ambiguous	lemma_2331|lemma_7479			
WZB_116va_18_6	ł	also gee ł her in	unmatched				
WZB_116va_19_0	her	gee ł her in die	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_116va_19_1	in	ł her in die purge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_116va_19_2	die	her in die purge Aber	ambiguous	lemma_1139|lemma_1161			
WZB_116va_19_6	Aber	die purge Aber das k	ambiguous	lemma_18792|lemma_35			
WZB_116va_19_7	das	purge Aber das k kalp	ambiguous	lemma_1097|lemma_13169			
WZB_116va_20_2	der	kalp vnd der czigenpok die	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_116va_20_3	czigenpok	vnd der czigenpok die ł	unmatched				
WZB_116va_20_6	die	der czigenpok die ł vmme	ambiguous	lemma_1139|lemma_1161			
WZB_116va_20_7	ł	czigenpok die ł vmme die	unmatched				
WZB_116va_21_1	die	ł vmme die svnde waren	ambiguous	lemma_1139|lemma_1161			
WZB_116va_21_3	waren	die svnde waren getŏtet Und	ambiguous	lemma_7338|lemma_7505			
WZB_116va_21_4	getŏtet	svnde waren getŏtet Und der	unmatched				
WZB_116va_22_2	der	getŏtet Und der blut ein	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_116va_22_3	blut	Und der blut ein getragen	ambiguous	lemma_770|lemma_775|lemma_776			
WZB_116va_22_4	ein	der blut ein getragen ist	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_116va_23_4	das	ist so das in dem	ambiguous	lemma_1097|lemma_13169			
WZB_116va_23_5	in	so das in dem heiligtum	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_116va_23_6	dem	das in dem heiligtum die	ambiguous	lemma_1097|lemma_1119			
WZB_116va_23_7	heiligtum	in dem heiligtum die reinigunge	unmatched				
WZB_116va_24_0	die	dem heiligtum die reinigunge werde	ambiguous	lemma_1139|lemma_1161			
WZB_116va_24_1	reinigunge	heiligtum die reinigunge werde erfullet	unmatched				
WZB_116va_24_2	werde	die reinigunge werde erfullet den	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_116va_25_2	sie	den sullen sie ous tragen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_116va_26_0	in	tragen vnd in vorpruen in	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_116va_26_1	vorpruen	vnd in vorpruen in dem	unmatched				
WZB_116va_26_2	in	in vorpruen in dem few̆er	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_116va_26_3	dem	vorpruen in dem few̆er also	ambiguous	lemma_1097|lemma_1119			
WZB_116va_26_4	few̆er	in dem few̆er also wol	unmatched				
WZB_116va_27_1	die	also wol die heute als	ambiguous	lemma_1139|lemma_1161			
WZB_116va_27_4	ir	heute als ir vleisch vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_116va_28_2	mist	vnd den mist Und welcher	ambiguous	lemma_4110|lemma_4170			
WZB_116va_28_7	si	Und welcher si vorbruet der	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_116va_29_0	vorbruet	welcher si vorbruet der wasche	unmatched				
WZB_116va_29_2	der	si vorbruet der wasche sein	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_116va_29_4	sein	der wasche sein gewant vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_116va_29_5	gewant	wasche sein gewant vnd sein	ambiguous	lemma_2331|lemma_7479			
WZB_116va_30_1	sein	gewant vnd sein vleisch mit	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_116va_31_3	her	also gee her ein in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_116va_31_4	ein	gee her ein in die	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_116va_31_5	in	her ein in die purge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_116va_31_6	die	ein in die purge Und	ambiguous	lemma_1139|lemma_1161			
WZB_116va_32_5	wirt	Und euch wirt das ein	ambiguous	lemma_7489|lemma_7652			
WZB_116va_32_6	das	euch wirt das ein elichs	ambiguous	lemma_1097|lemma_13169			
WZB_116va_33_0	ein	wirt das ein elichs ewiges	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_116va_33_6	Aber	ewiges recht Aber in dem	ambiguous	lemma_18792|lemma_35			
