xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_128ra_12_4	stete	in die stete so wil	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_128ra_12_7	wil	stete so wil ich senden	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_128ra_13_0	senden	wil ich senden sterben in	ambiguous	lemma_5396|lemma_69474	lemma_5396	high	claude
WZB_128ra_13_2	in	senden sterben in ewer mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_128ra_15_0	der	den henden der veinde Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_128ra_17_3	das	brotes also das czehen vrowen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128ra_18_0	in	czehen vrowen in einem bakouen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_128ra_19_3	die	backen Und die wider antworten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_128ra_19_4	wider	Und die wider antworten an	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_128ra_20_0	an	wider antworten an das gewichte	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_128ra_20_1	das	antworten an das gewichte U	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128ra_20_4	U	das gewichte U Und werdet	ambiguous	lemma_2|lemma_56117			
WZB_128ra_21_2	essen	Und werdet essen vnd wert	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_128ra_21_4	wert	essen vnd wert nicht sat	ambiguous	lemma_13508|lemma_7489|lemma_7496|lemma_7500|lemma_7505|lemma_9266			
WZB_128ra_22_1	sat	wert nicht sat Ist aber	ambiguous	lemma_5041|lemma_5122	lemma_5041	high	claude
WZB_128ra_22_5	aber	sat Ist aber das ir	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_128ra_22_7	das	Ist aber das ir dennoch	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128ra_22_8	ir	aber das ir dennoch mich	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_128ra_23_2	das	mich durch das nicht horet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128ra_24_4	wider	svnder wandert wider mich so	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_128ra_25_4	wil	mich so wil ich ouch	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_128ra_25_7	wandern	ich ouch wandern wider euch	ambiguous	lemma_15174|lemma_9839	lemma_15174	high	claude
WZB_128ra_26_0	wider	ouch wandern wider euch in	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_128ra_26_2	in	wider euch in widerwertigem czorne	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_128ra_27_0	czorne	in widerwertigem czorne vnd wil	unmatched		lemma_7897	high	claude
WZB_128ra_27_2	wil	czorne vnd wil euch strafen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_128ra_27_4	strafen	wil euch strafen mit siben	ambiguous	lemma_5795|lemma_9414			
WZB_128ra_29_3	das	svnde also das ir essen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128ra_29_4	ir	also das ir essen werdet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_128ra_29_5	essen	das ir essen werdet das	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_128ra_30_0	das	essen werdet das vleisch ewerr	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128ra_31_5	wil	tochter Storen wil ich ewer	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_128ra_32_5	pilde	vnd ewer pilde wil ich	ambiguous	lemma_47319|lemma_704	lemma_704	high	claude
WZB_128ra_32_6	wil	ewer pilde wil ich zu	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_128ra_34_0	wert	Und vallen wert ir vnder	ambiguous	lemma_13508|lemma_7489|lemma_7496|lemma_7500|lemma_7505|lemma_9266			
WZB_128ra_34_1	ir	vallen wert ir vnder den	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_128ra_35_0	aptgote	vellen ewer aptgote Und vorvunmenschen	unmatched				
WZB_128ra_35_3	vorvunmenschen	aptgote Und vorvunmenschen wirt euch	unmatched				
WZB_128ra_36_0	wirt	Und vorvunmenschen wirt euch mein	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_128ra_36_2	mein	wirt euch mein sele also	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_128ra_36_5	vil	sele also vil so das	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
WZB_128ra_37_1	das	vil so das ich ewer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128ra_37_4	stete	ich ewer stete vorkere in	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_128ra_37_5	vorkere	ewer stete vorkere in ein	unmatched				
WZB_128rb_1_0	in	stete vorkere in ein wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_128rb_1_1	ein	vorkere in ein wustenunge vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_128rb_1_2	wustenunge	in ein wustenunge vnd mache	unmatched		lemma_59071	high	claude
WZB_128rb_2_0	wuste	vnd mache wuste ewer heiligtum	ambiguous	lemma_7672|lemma_7704|lemma_7705	lemma_7704	high	claude
WZB_128rb_2_2	heiligtum	wuste ewer heiligtum noch neme	unmatched		lemma_2710	high	claude
WZB_128rb_3_0	noch	ewer heiligtum noch neme nicht	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
