xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_103rb_9_5	der	werden vnd der sol werden	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_103rb_10_0	werden	der sol werden gecleidet mit	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_103rb_10_3	dem	gecleidet mit dem rocke vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_103rb_11_4	der	vnd mit der leineinen niderwat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_103rb_11_5	leineinen	mit der leineinen niderwat Und	unmatched				
WZB_103rb_13_0	die	ouf heben die asche die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_103rb_13_3	die	die asche die das fressende	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_103rb_13_4	das	asche die das fressende few̆er	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_103rb_13_5	fressende	die das fressende few̆er hat	unmatched				
WZB_103rb_14_0	few̆er	das fressende few̆er hat vorbrant	unmatched		lemma_7108	high	claude
WZB_103rb_14_2	vorbrant	few̆er hat vorbrant vnd lege	unmatched				
WZB_103rb_15_0	lege	vorbrant vnd lege die neben	ambiguous	lemma_3674|lemma_3770	lemma_3674	high	claude
WZB_103rb_15_1	die	vnd lege die neben den	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_103rb_15_4	alter	neben den alter U Und	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_103rb_15_7	U	den alter U Und sol	ambiguous	lemma_2|lemma_56117			
WZB_103rb_16_4	werden	ab geczogen werden der vorigen	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_103rb_17_0	der	geczogen werden der vorigen wat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_103rb_17_2	wat	der vorigen wat vnd an	ambiguous	lemma_5941|lemma_7342	lemma_7342	high	claude
WZB_103rb_18_0	an	wat vnd an gelegt in	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_103rb_18_2	in	an gelegt in andre vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_103rb_18_3	andre	gelegt in andre vnd trage	ambiguous	lemma_204|lemma_21581	lemma_204	high	claude
