xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_136rb_2_1	sich	ERI vnd sich wollen vnserm	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_136rb_2_2	wollen	vnd sich wollen vnserm herren	ambiguous	lemma_7473|lemma_7693			
WZB_136rb_2_4	herren	wollen vnserm herren weihen so	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_136rb_3_0	weihen	vnserm herren weihen so das	unmatched				
WZB_136rb_3_4	das	weihen so das sie geheiligt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_136rb_3_5	sie	so das sie geheiligt werden	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_136rb_4_0	werden	sie geheiligt werden von weine	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_136rb_5_0	dem	von allem dem das do	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_136rb_5_3	das	allem dem das do truncken	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_136rb_5_4	do	dem das do truncken mag	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_136rb_6_0	mag	do truncken mag werden vnd	ambiguous	lemma_3905|lemma_4240	lemma_4240	high	claude
WZB_136rb_6_1	werden	truncken mag werden vnd machen	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_136rb_6_4	machen	werden vnd machen sullen sie	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_136rb_7_1	sie	machen sullen sie sich enthalden	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_136rb_7_2	sich	sullen sie sich enthalden Essik	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_136rb_7_6	Essik	sich enthalden Essik von weine	unmatched				
WZB_136rb_9_0	anders	von welcherlei anders trankes vnd	ambiguous	lemma_207|lemma_21581			
WZB_136rb_10_0	was	trankes vnd was ous der	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_136rb_10_2	der	was ous der weintrouben gedrukt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_136rb_10_3	weintrouben	ous der weintrouben gedrukt wirt	unmatched				
WZB_136rb_11_0	gedrukt	der weintrouben gedrukt wirt sullen	unmatched				
WZB_136rb_11_1	wirt	weintrouben gedrukt wirt sullen sie	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_136rb_11_4	sie	wirt sullen sie nicht trinken	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_136rb_12_3	Urische	nicht trinken Urische weintrouben vnd	unmatched				
WZB_136rb_12_4	weintrouben	trinken Urische weintrouben vnd trukne	unmatched				
WZB_136rb_13_1	trukne	weintrouben vnd trukne sullen sie	unmatched				
WZB_136rb_13_3	sie	trukne sullen sie ł nicht	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_136rb_13_4	ł	sullen sie ł nicht essen	unmatched				
WZB_136rb_14_1	essen	ł nicht essen alle die	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_136rb_14_3	die	essen alle die tage in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_136rb_14_7	in	die tage in den sie	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_136rb_15_1	sie	in den sie von gelubde	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_136rb_16_0	herren	gelubde vnserm herren werden geheiliget;	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_136rb_16_1	werden	vnserm herren werden geheiliget; was	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_136rb_16_2	geheiliget;	herren werden geheiliget; was von	unmatched				
WZB_136rb_17_0	was	werden geheiliget; was von dem	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_136rb_17_2	dem	was von dem weingarten mag	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_136rb_18_0	mag	dem weingarten mag gesein von	ambiguous	lemma_3905|lemma_4240	lemma_4240	high	claude
WZB_136rb_18_5	der	gesein von der welschen weinber	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_136rb_19_2	bis	weinber vncz bis an die	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_136rb_19_3	an	vncz bis an die weinhŭlsen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_136rb_19_4	die	bis an die weinhŭlsen sullen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_136rb_19_5	weinhŭlsen	an die weinhŭlsen sullen sie	unmatched				
WZB_136rb_20_3	sie	weinhŭlsen sullen sie das nicht	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_136rb_20_4	das	sullen sie das nicht essen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_136rb_21_0	essen	das nicht essen Alle czeit	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_136rb_21_6	abscheidunge	czeit irr abscheidunge sol kein	unmatched				
WZB_136rb_22_1	kein	abscheidunge sol kein schermesser nicht	ambiguous	lemma_2007|lemma_3271|lemma_3273	lemma_3273	high	claude
WZB_136rb_23_3	sein	geen ouf sein houbet vncz	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_136rb_24_1	bis	houbet vncz bis ouf den	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
