xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_118va_18_10	schar	zu aller schar vnd sprich	ambiguous	lemma_5180|lemma_5184			
WZB_118va_20_1	in	sprich zu in Seit heilig	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_118va_21_3	herre	heilig ewer herre got Ein	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_118va_21_7	Ein	herre got Ein yclicher seinen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_118va_22_4	seine	vater vnd seine muter her	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_118va_23_1	her	seine muter her vŏrchte Meinen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_118va_23_2	vŏrchte	muter her vŏrchte Meinen heiligen	unmatched				
WZB_118va_23_5	Meinen	her vŏrchte Meinen heiligen tag	ambiguous	lemma_3001|lemma_4051			
WZB_118va_24_1	tag	Meinen heiligen tag behutet Ich	ambiguous	lemma_1061|lemma_5994			
WZB_118va_25_0	herre	Ich ewer herre got Nicht	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_118va_25_5	ir	got Nicht ir keren sullit	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_118va_26_2	abgŏten	zu den abgŏten Noch machet	unmatched				
WZB_118va_26_5	Noch	den abgŏten Noch machet euch	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_118va_27_1	gegosne	machet euch gegosne gŏte Ich	unmatched				
WZB_118va_27_2	gŏte	euch gegosne gŏte Ich ewer	unmatched				
WZB_118va_27_7	herre	Ich ewer herre got Ist	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_118va_28_5	das	got Ist das ir tŏtet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_118va_28_6	ir	Ist das ir tŏtet ein	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_118va_28_7	tŏtet	das ir tŏtet ein opfertir	unmatched				
WZB_118va_28_8	ein	ir tŏtet ein opfertir der	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_118va_28_9	opfertir	tŏtet ein opfertir der fridsamen	unmatched				
WZB_118va_29_0	der	ein opfertir der fridsamen vnserm	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_118va_29_3	herren	fridsamen vnserm herren so das	ambiguous	lemma_2684|lemma_42447			
WZB_118va_30_1	das	herren so das es sei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_118va_30_2	es	so das es sei beheglich	ambiguous	lemma_1762|lemma_38737			
WZB_118va_30_3	sei	das es sei beheglich des	ambiguous	lemma_5432|lemma_56116			
WZB_118va_30_6	des	sei beheglich des selben tages	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_118va_31_3	es	tages so es wirt getŏtet	ambiguous	lemma_1762|lemma_38737			
WZB_118va_31_4	wirt	so es wirt getŏtet sult	ambiguous	lemma_7489|lemma_7652			
WZB_118va_31_5	getŏtet	es wirt getŏtet sult ir	unmatched				
WZB_118va_31_8	ir	getŏtet sult ir das essen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_118va_32_0	das	sult ir das essen Aber	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_118va_32_1	essen	ir das essen Aber was	ambiguous	lemma_1726|lemma_1764			
WZB_118va_32_4	Aber	das essen Aber was vbir	ambiguous	lemma_18792|lemma_35			
WZB_118va_32_5	was	essen Aber was vbir wirt	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_118va_32_7	wirt	was vbir wirt in den	ambiguous	lemma_7489|lemma_7652			
WZB_118va_33_0	in	vbir wirt in den dritten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_118va_33_3	tag	den dritten tag sult ir	ambiguous	lemma_1061|lemma_5994			
WZB_118va_33_6	ir	tag sult ir mit fewer	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_118va_34_1	vorbruen	mit fewer vorbruen Welchir noch	unmatched				
WZB_118va_34_5	noch	vorbruen Welchir noch czwein tagen	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_118va_35_1	tagen	noch czwein tagen do von	ambiguous	lemma_5994|lemma_6003			
WZB_118va_35_2	do	czwein tagen do von isset	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_118va_35_6	wirt	von isset wirt ein vorbranter	ambiguous	lemma_7489|lemma_7652			
WZB_118va_36_0	ein	isset wirt ein vorbranter vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_118va_36_1	vorbranter	wirt ein vorbranter vnd der	unmatched				
WZB_118va_36_3	der	vorbranter vnd der vnge nemikeit	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_118va_36_4	vnge	vnd der vnge nemikeit schuldig	unmatched				
WZB_118vb_1_0	nemikeit	der vnge nemikeit schuldig der	unmatched				
WZB_118vb_1_4	der	nemikeit schuldig der wirt tragen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
