xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_127vb_25_2	reichen	nicht ŏpfel reichen Ist das	ambiguous	lemma_4842|lemma_4872|lemma_4875	lemma_4872	high	claude
WZB_127vb_26_0	das	reichen Ist das ir wandert	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127vb_26_1	ir	Ist das ir wandert wider	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127vb_26_3	wider	ir wandert wider mich noch	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_127vb_27_0	noch	wider mich noch en wollet	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_127vb_27_1	en	mich noch en wollet horen	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_127vb_27_3	horen	en wollet horen mich zu	ambiguous	lemma_2885|lemma_2904	lemma_2885	high	claude
WZB_127vb_28_0	wil	mich zu wil ich geben	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_127vb_28_5	bis	ewer pflage bis in siben	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_127vb_29_0	in	pflage bis in siben veldiclich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_127vb_29_2	veldiclich	in siben veldiclich durch ewer	unmatched				
WZB_127vb_30_4	senden	svnde Und senden wil ich	ambiguous	lemma_5396|lemma_69474	lemma_5396	high	claude
WZB_127vb_30_5	wil	Und senden wil ich in	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_127vb_30_7	in	wil ich in euch die	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_127vb_31_1	die	in euch die reisenden wilden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_127vb_31_3	wilden	die reisenden wilden tir der	ambiguous	lemma_11955|lemma_7615|lemma_7616	lemma_7615	high	claude
WZB_127vb_31_4	tir	reisenden wilden tir der ecker	ambiguous	lemma_10984|lemma_1242	lemma_6080	high	claude
WZB_127vb_32_0	der	wilden tir der ecker die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127vb_32_3	die	der ecker die euch werden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_127vb_32_5	werden	die euch werden vorczeren vnd	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_127vb_32_6	vorczeren	euch werden vorczeren vnd ewer	unmatched				
WZB_127vb_33_2	schaf	vnd ewer schaf Und zu	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_127vb_34_3	wirt	einem wenigen wirt gedeihen alle	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_127vb_35_2	habe	alle ewer habe vnd wuste	ambiguous	lemma_2593|lemma_2598			
WZB_127vb_36_0	wuste	habe vnd wuste werden ewer	ambiguous	lemma_7672|lemma_7704|lemma_7705	lemma_7704	high	claude
