xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_159rb_17_4	hŏre	vnd horche hŏre du kint	unmatched				
WZB_159rb_17_6	du	horche hŏre du kint Got	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_159rb_17_14	der	nicht als der mensch so	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_159rb_18_3	das	mensch so das her lige	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_159rb_18_4	her	so das her lige noch	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_159rb_18_7	noch	her lige noch als des	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_159rb_19_1	des	noch als des menschen kint	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_159rb_19_2	menschen	als des menschen kint so	ambiguous	lemma_4082|lemma_44421			
WZB_159rb_20_0	her	kint so her sich vorwandelt	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_159rb_20_1	sich	so her sich vorwandelt Gesprochen	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_159rb_21_1	her	Gesprochen hat her dorvmme vnd	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_159rb_22_1	wirt	vnd nicht wirt tvn Geredt	ambiguous	lemma_7489|lemma_7652			
WZB_159rb_23_1	das	hat vnd das nicht erfullit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_159rb_23_3	erfullit	das nicht erfullit Czu gesegen	unmatched				
WZB_159rb_24_3	her	bin ich her zu gefurt;	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_159rb_24_5	gefurt;	her zu gefurt; den segen	unmatched				
WZB_159rb_25_2	segen	gefurt; den segen mag ich	ambiguous	lemma_47078|lemma_5363			
WZB_159rb_25_3	mag	den segen mag ich der	ambiguous	lemma_3905|lemma_4240			
WZB_159rb_25_5	der	mag ich der weren nicht	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_159rb_26_0	weren	ich der weren nicht Kein	ambiguous	lemma_7496|lemma_7505			
WZB_159rb_26_4	Kein	weren nicht Kein ist in	ambiguous	lemma_2007|lemma_3271|lemma_3273			
WZB_159rb_27_1	in	Kein ist in noch kein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_159rb_27_3	noch	ist in noch kein pilde	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_159rb_27_4	kein	in noch kein pilde wirt	ambiguous	lemma_2007|lemma_3271|lemma_3273			
WZB_159rb_27_5	pilde	noch kein pilde wirt gesehen	ambiguous	lemma_47319|lemma_704			
WZB_159rb_28_0	wirt	kein pilde wirt gesehen in	ambiguous	lemma_7489|lemma_7652			
WZB_159rb_28_2	in	wirt gesehen in S Sein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_159rb_28_5	S	gesehen in S Sein herre	ambiguous	lemma_1119|lemma_2			
WZB_159rb_29_0	Sein	in S Sein herre got	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_159rb_29_1	herre	S Sein herre got ist	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_159rb_29_4	er	got ist er im vnd	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_159rb_29_5	im	ist er im vnd des	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_159rb_30_0	des	im vnd des clank des	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_159rb_30_1	clank	vnd des clank des kvnigs	ambiguous	lemma_3343|lemma_3359			
WZB_159rb_30_2	des	des clank des kvnigs ist	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_159rb_30_3	kvnigs	clank des kvnigs ist in	unmatched				
WZB_159rb_30_5	in	kvnigs ist in im Der	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_159rb_31_0	im	ist in im Der herre	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_159rb_31_3	Der	in im Der herre got	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_159rb_31_4	herre	im Der herre got hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_159rb_31_7	in	got hat in ousgefurt von	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_159rb_31_8	ousgefurt	hat in ousgefurt von des	unmatched				
WZB_159rb_32_2	des	ousgefurt von des sterke gleich	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_159rb_32_3	sterke	von des sterke gleich ist	ambiguous	lemma_5729|lemma_5754|lemma_5755			
WZB_159rb_33_2	dem	gleich ist dem ein horn	ambiguous	lemma_1097|lemma_1119			
WZB_159rb_33_3	ein	ist dem ein horn Nicht	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_159rb_33_4	horn	dem ein horn Nicht ist	ambiguous	lemma_23497|lemma_2885|lemma_2904			
WZB_159rb_34_2	czouberei	Nicht ist czouberei in noch	unmatched				
WZB_159rb_34_3	in	ist czouberei in noch kein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_159rb_35_0	noch	czouberei in noch kein czouberlist	ambiguous	lemma_14402|lemma_4281|lemma_4415			
