xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_4va_19_4	das	das wip das der bovme	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_4va_19_5	der	wip das der bovme gut	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_4va_19_6	bovme	das der bovme gut czu	unmatched				
WZB_4va_20_0	gut	der bovme gut czu essen	ambiguous	lemma_2551|lemma_2573	lemma_2573	high	claude
WZB_4va_20_2	essen	gut czu essen was vnd	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_4va_20_3	was	czu essen was vnd schŏne	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_4va_20_5	schŏne	was vnd schŏne in den	unmatched		lemma_5280	high	claude
WZB_4va_21_0	in	vnd schŏne in den ougen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_4va_21_2	ougen	in den ougen vnd an	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_4va_21_4	an	ougen vnd an czu sehen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_4va_22_0	gelustig	czu sehen gelustig vnd nam	unmatched				
WZB_4va_22_3	nam	gelustig vnd nam von seiner	ambiguous	lemma_4306|lemma_4330	lemma_4330	high	claude
WZB_4va_23_2	as	frucht vnd as vnd gab	ambiguous	lemma_1|lemma_152|lemma_17|lemma_1764	lemma_1764	high	claude
WZB_4va_23_4	gab	as vnd gab irem ł	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_4va_23_5	irem	vnd gab irem ł manne	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4va_23_6	ł	gab irem ł manne Und	unmatched				
WZB_4va_24_3	er	manne Und er as Und	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_4va_24_4	as	Und er as Und ouf	ambiguous	lemma_1|lemma_152|lemma_17|lemma_1764	lemma_1764	high	claude
WZB_4va_25_1	ir	ouf wurden ir beider ougen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_4va_25_3	ougen	ir beider ougen Und do	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_4va_26_0	do	ougen Und do sie sich	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_4va_26_1	sie	Und do sie sich erkanten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4va_26_2	sich	do sie sich erkanten das	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_4va_26_3	erkanten	sie sich erkanten das si	ambiguous	lemma_1585|lemma_70829			
WZB_4va_26_5	das	sich erkanten das si nakkent	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_4va_26_6	si	erkanten das si nakkent waren	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4va_26_7	nakkent	das si nakkent waren do	unmatched				
WZB_4va_27_0	waren	si nakkent waren do bvnden	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_4va_27_3	do	nakkent waren do bvnden sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_4va_27_4	bvnden	waren do bvnden sie czusammen	unmatched				
WZB_4va_27_5	sie	do bvnden sie czusammen von	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4va_27_6	czusammen	bvnden sie czusammen von feigbovm	unmatched				
WZB_4va_28_1	feigbovm	czusammen von feigbovm laup vnd	unmatched				
WZB_4va_29_1	machten	laup vnd machten in do	ambiguous	lemma_3917|lemma_4240	lemma_3917	high	claude
WZB_4va_29_2	in	vnd machten in do qwesten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_4va_29_3	do	machten in do qwesten Und	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_4va_29_4	qwesten	in do qwesten Und do	unmatched				
WZB_4va_30_1	do	qwesten Und do sie horten	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_4va_30_2	sie	Und do sie horten die	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_4va_30_4	die	sie horten die stimme gotis	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_4va_31_2	herren	gotis vnsers herren wandernde in	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_4va_32_0	in	herren wandernde in gegen dem	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_4va_32_1	gegen	wandernde in gegen dem weter	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_4va_32_2	dem	in gegen dem weter noch	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_4va_33_1	noch	dem weter noch mittem tage	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_4va_33_6	Do	mittem tage Do vorbarg sich	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_4va_34_0	vorbarg	tage Do vorbarg sich vnd	unmatched				
WZB_4va_34_1	sich	Do vorbarg sich vnd sein	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_4va_34_3	sein	sich vnd sein ł hausfrowe	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_4va_34_4	ł	vnd sein ł hausfrowe vor	unmatched				
