xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_86ra_12_6	geweiht	sie sint geweiht Alles das	unmatched				
WZB_86ra_13_2	das	geweiht Alles das ich dir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_86ra_13_4	dir	das ich dir gepoten hab	ambiguous	lemma_1169|lemma_1242			
WZB_86ra_13_5	gepoten	ich dir gepoten hab vber	ambiguous	lemma_1971|lemma_1978			
WZB_86ra_13_6	hab	dir gepoten hab vber vnd	ambiguous	lemma_2593|lemma_2598			
WZB_86ra_14_0	vber	gepoten hab vber vnd seine	ambiguous	lemma_6359|lemma_6698			
WZB_86ra_14_2	seine	vber vnd seine kinder das	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_86ra_15_0	das	seine kinder das tu Siben	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_86ra_15_1	tu	kinder das tu Siben tage	ambiguous	lemma_1242|lemma_6301			
WZB_86ra_15_7	ir	tage weihe ir hende vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_86ra_16_3	an	hende vnd an einem yclichen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_86ra_17_1	opfer	yclichen tage opfer ein kalp	ambiguous	lemma_4488|lemma_4489			
WZB_86ra_17_2	ein	tage opfer ein kalp vor	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_86ra_17_5	die	kalp vor die svnde zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_86ra_19_0	alter	Und den alter saltu reinigen	ambiguous	lemma_155|lemma_156			
WZB_86ra_19_6	du	reinigen so du slehest der	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_86ra_19_7	slehest	so du slehest der reinigunge	unmatched				
WZB_86ra_20_0	der	du slehest der reinigunge opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_86ra_20_1	reinigunge	slehest der reinigunge opfer tu	unmatched				
WZB_86ra_20_2	opfer	der reinigunge opfer tu vnd	ambiguous	lemma_4488|lemma_4489			
WZB_86ra_20_4	tu	reinigunge opfer tu vnd salbe	ambiguous	lemma_1242|lemma_6301			
WZB_86ra_21_1	salbe	tu vnd salbe den zu	ambiguous	lemma_5069|lemma_67911			
WZB_86rb_1_0	DUS	soltu rei DUS nigen den	ambiguous	lemma_21148|lemma_8073			
WZB_86rb_2_2	alter	nigen den alter vnd weihen	ambiguous	lemma_155|lemma_156			
WZB_86rb_2_4	weihen	alter vnd weihen vnd her	unmatched				
WZB_86rb_3_1	her	weihen vnd her wirt heiligtum	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_86rb_3_2	wirt	vnd her wirt heiligtum der	ambiguous	lemma_7489|lemma_7652			
WZB_86rb_3_3	heiligtum	her wirt heiligtum der heiligen	unmatched				
WZB_86rb_3_4	der	wirt heiligtum der heiligen Ein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_86rb_4_3	Ein	der heiligen Ein yclicher der	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_86rb_4_6	der	Ein yclicher der in an	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_86rb_4_7	in	yclicher der in an ruret	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_86rb_5_0	an	der in an ruret der	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_86rb_5_4	der	an ruret der wirt geheiligt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_86rb_5_5	wirt	ruret der wirt geheiligt Das	ambiguous	lemma_7489|lemma_7652			
WZB_86rb_6_0	Das	wirt geheiligt Das ist das	ambiguous	lemma_1097|lemma_13169			
WZB_86rb_6_3	das	Das ist das du solt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_86rb_6_4	du	ist das du solt tvn	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_86rb_6_5	solt	das du solt tvn ouf	ambiguous	lemma_5608|lemma_5609			
WZB_86rb_7_0	dem	tvn ouf dem alter Czweiierige	ambiguous	lemma_1097|lemma_1119			
WZB_86rb_7_1	alter	ouf dem alter Czweiierige lemmer	ambiguous	lemma_155|lemma_156			
WZB_86rb_7_4	Czweiierige	dem alter Czweiierige lemmer saltu	unmatched				
WZB_86rb_9_3	ein	tage steticlich ein lamp des	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_86rb_9_5	des	ein lamp des morgens das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_86rb_10_1	das	des morgens das ander des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_86rb_10_3	des	das ander des abendes Ein	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_86rb_11_0	Ein	des abendes Ein czehenteil semil	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_86rb_11_1	czehenteil	abendes Ein czehenteil semil besprengt	unmatched				
WZB_86rb_11_2	semil	Ein czehenteil semil besprengt mit	unmatched				
WZB_86rb_12_1	ŏl	besprengt mit ŏl zu stosnem	unmatched				
