xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_99vb_36_8	opfer	das dein opfer wirt ous	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_99vb_37_0	wirt	dein opfer wirt ous der	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_99vb_37_2	der	wirt ous der pfannen semil	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_99vb_37_5	semil	der pfannen semil LEVI mit	unmatched		lemma_5393	high	claude
WZB_100ra_2_1	ŏl	LEVI mit ŏl besprenget vnd	unmatched				
WZB_100ra_2_4	vngesowerte	besprenget vnd vngesowerte so zu	unmatched				
WZB_100ra_3_3	teile	so zu teile sie dvnne	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_100ra_3_4	sie	zu teile sie dvnne vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_100ra_3_5	dvnne	teile sie dvnne vnd geusse	unmatched				
WZB_100ra_4_1	geusse	dvnne vnd geusse ol dorouf	unmatched				
WZB_100ra_4_3	dorouf	geusse ol dorouf Ist aber	unmatched		lemma_1089	high	claude
WZB_100ra_4_7	aber	dorouf Ist aber das das	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_100ra_5_0	das	Ist aber das das opfer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_100ra_5_1	das	aber das das opfer der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_100ra_5_2	opfer	das das opfer der heilicheit	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_100ra_5_3	der	das opfer der heilicheit ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_100ra_6_2	dem	ist von dem roste gleich	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_100ra_6_3	roste	von dem roste gleich semil	ambiguous	lemma_4953|lemma_4977			
WZB_100ra_6_7	semil	roste gleich semil mit ol	unmatched		lemma_5393	high	claude
WZB_100ra_8_0	du	besprenget Wenne du die opferst	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_100ra_8_1	die	Wenne du die opferst vnserm	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_100ra_8_4	herren	opferst vnserm herren Gib sie	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_100ra_9_1	sie	herren Gib sie den henden	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_100ra_9_4	des	den henden des priesters Wenne	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_100ra_10_3	her	priesters Wenne her die opfert	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_100ra_10_4	die	Wenne her die opfert so	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_100ra_11_2	her	so hebt her ouf das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_100ra_11_4	das	her ouf das gedechtnusse von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_100ra_12_1	der	gedechtnusse von der heilicheit opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_100ra_12_3	opfer	der heilicheit opfer vnd enczundet	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_100ra_13_1	enczundet	opfer vnd enczundet das ouf	unmatched				
WZB_100ra_13_2	das	vnd enczundet das ouf dem	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_100ra_14_0	dem	das ouf dem alter zu	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_100ra_14_1	alter	ouf dem alter zu einem	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_100ra_14_5	ruche	einem suzen ruche vnserm herren	ambiguous	lemma_31613|lemma_5021	lemma_31613	high	claude
WZB_100ra_15_1	herren	ruche vnserm herren was aber	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_100ra_15_4	was	vnserm herren was aber des	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_100ra_15_5	aber	herren was aber des andern	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_100ra_16_0	des	was aber des andern ist	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_100ra_16_5	das	andern ist das wirt vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_100ra_16_6	wirt	ist das wirt vnd seiner	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_100ra_17_0	der	kinder heilikeit der heiligen von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_100ra_18_1	herren	opfern vnsers herren Ein yeclich	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_100ra_18_4	Ein	vnsers herren Ein yeclich opfer	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_100ra_19_0	opfer	Ein yeclich opfer das do	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_100ra_19_2	das	yeclich opfer das do geopfert	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_100ra_19_3	do	opfer das do geopfert wirt	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_100ra_20_0	wirt	do geopfert wirt vnserm herren	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_100ra_20_2	herren	wirt vnserm herren sol werden	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_100ra_20_5	werden	herren sol werden an sowerteig	ambiguous	lemma_62628|lemma_7489|lemma_7500			
