xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_37rb_7_0	das	irr gepitunge; das ist der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_37rb_7_3	der	das ist der vater der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_37rb_7_5	der	der vater der aber wonte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_37rb_7_8	aber	vater der aber wonte in	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_37rb_7_9	wonte	der aber wonte in der	ambiguous	lemma_7355|lemma_7695	lemma_7695	high	claude
WZB_37rb_7_10	in	aber wonte in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_37rb_7_11	der	wonte in der erden in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_37rb_8_0	erden	in der erden in der	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_37rb_8_2	in	der erden in der gepilgereimet	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_37rb_8_3	der	erden in der gepilgereimet hette	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_37rb_8_4	gepilgereimet	in der gepilgereimet hette sein	unmatched				
WZB_37rb_9_1	sein	gepilgereimet hette sein vater vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_37rb_9_6	daz	vater vnd daz sint seine	ambiguous	lemma_1097|lemma_14087	lemma_1097	high	claude
WZB_37rb_10_0	sint	vnd daz sint seine geperunge	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_37rb_10_1	seine	daz sint seine geperunge etcetera	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_37rb_10_2	geperunge	sint seine geperunge etcetera do	unmatched				
WZB_37rb_12_0	do	geperunge etcetera do der was	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_37rb_12_1	der	etcetera do der was sechczehen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_37rb_12_2	was	do der was sechczehen iar	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_37rb_13_0	do	iar alt do hutte her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_37rb_13_2	her	do hutte her der schaf	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_37rb_13_3	der	hutte her der schaf mit	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_37rb_13_4	schaf	her der schaf mit seýnen	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_37rb_13_6	seýnen	schaf mit seýnen brudern noch	unmatched				
WZB_37rb_14_1	noch	seýnen brudern noch ein kint	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_37rb_14_2	ein	brudern noch ein kint v	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_37rb_15_1	was	v Und was mit den	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_37rb_15_7	der	kindern vnd der housvrowen seines	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_37rb_15_8	housvrowen	vnd der housvrowen seines vaters	unmatched				
WZB_37rb_16_5	her	vaters Und her besagte seine	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_37rb_16_6	besagte	Und her besagte seine bruder	unmatched				
WZB_37rb_17_0	seine	her besagte seine bruder vmb	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_37rb_17_3	eine	bruder vmb eine boze svnde	ambiguous	lemma_119|lemma_1331|lemma_1337			
WZB_37rb_17_4	boze	vmb eine boze svnde gegen	ambiguous	lemma_71829|lemma_788			
WZB_37rb_18_0	gegen	boze svnde gegen seinem vater	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_37rb_18_5	Aber	seinem vater Aber het lip	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_37rb_18_7	lip	Aber het lip vor alle	ambiguous	lemma_3738|lemma_3765			
WZB_37rb_18_10	seine	vor alle seine kinder do	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_37rb_19_3	do	seine kinder do von das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_37rb_19_5	das	do von das er in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_37rb_19_6	er	von das er in in	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_37rb_19_7	in	das er in in seinem	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_37rb_19_9	in	er in in seinem alder	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_37rb_20_1	alder	in seinem alder hette gepert	ambiguous	lemma_117|lemma_155			
WZB_37rb_21_0	machte	gepert vnd machte im einen	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_37rb_21_1	im	vnd machte im einen gemengtin	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_37rb_21_2	einen	machte im einen gemengtin rock	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_37rb_21_3	gemengtin	im einen gemengtin rock von	unmatched				
WZB_37rb_22_6	S	mancherlei varbe S Seine bruder	ambiguous	lemma_1119|lemma_2			
WZB_37rb_23_0	Seine	varbe S Seine bruder sahen	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
