xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_82ra_35_7	ł	den alter ł mit ere	unmatched				
WZB_82ra_36_1	ere	ł mit ere vnd mache	ambiguous	lemma_1281|lemma_1282|lemma_25157|lemma_5454|lemma_57649	lemma_1282	high	claude
WZB_82ra_36_6	im	mache ouch im zu dienste	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_82ra_37_5	hantreich	vnd zu hantreich DUS ereine	unmatched				
WZB_82rb_1_0	DUS	zu hantreich DUS ereine tŏpfe	ambiguous	lemma_21148|lemma_8073	lemma_2	high	claude
WZB_82rb_2_0	ereine	hantreich DUS ereine tŏpfe die	unmatched		lemma_1285	high	claude
WZB_82rb_2_1	tŏpfe	DUS ereine tŏpfe die die	unmatched				
WZB_82rb_2_4	die	ereine tŏpfe die die asche	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_82rb_2_5	die	tŏpfe die die asche enpfahen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_82rb_3_2	czangen	enpfahen vnd czangen vnd -	unmatched				
WZB_82rb_3_5	-	czangen vnd - crewel vnd	unmatched				
WZB_82rb_4_0	crewel	vnd - crewel vnd des	unmatched				
WZB_82rb_4_2	des	crewel vnd des fewers geczeuge	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_82rb_4_4	geczeuge	des fewers geczeuge Alle vas	unmatched				
WZB_82rb_5_4	smide	Alle vas smide ous ere	ambiguous	lemma_46824|lemma_5576			
WZB_82rb_5_6	ere	smide ous ere vnd einen	ambiguous	lemma_1281|lemma_1282|lemma_25157|lemma_5454|lemma_57649	lemma_1282	high	claude
WZB_82rb_6_0	einen	ere vnd einen rost zu	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_82rb_6_1	rost	vnd einen rost zu gleicher	ambiguous	lemma_4953|lemma_4977	lemma_4977	high	claude
WZB_82rb_6_4	weise	zu gleicher weise als ein	ambiguous	lemma_7462|lemma_7537|lemma_7538|lemma_7549			
WZB_82rb_7_1	ein	weise als ein necze An	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_82rb_7_2	necze	als ein necze An des	unmatched				
WZB_82rb_7_5	An	ein necze An des vier	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_82rb_7_6	des	necze An des vier winkel	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_82rb_8_1	sein	winkel sullen sein vir ereine	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432	lemma_5432	high	claude
