xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_93rb_31_2	in	ergraben vnd in czimmer werk	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_93rb_31_3	czimmer	vnd in czimmer werk Was	unmatched				
WZB_93rb_32_3	Was	czimmer werk Was mit smiden	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_93rb_32_6	mag	mit smiden mag erfunden werden	ambiguous	lemma_3905|lemma_4240	lemma_4240	high	claude
WZB_93rb_33_1	werden	mag erfunden werden hat her	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_93rb_33_4	her	werden hat her gegeben in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_93rb_34_0	in	her gegeben in sein hercze	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_93rb_34_1	sein	gegeben in sein hercze Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_93rb_35_1	dem	v von dem geslechte beide	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_93rb_36_1	her	beide hat her sie gelart	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_93rb_36_2	sie	hat her sie gelart weisheit	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_93va_1_0	EXO	gelart weisheit EXO das sie	unmatched				
WZB_93va_2_0	das	weisheit EXO das sie kvnnen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_93va_2_1	sie	EXO das sie kvnnen machen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_93va_2_2	kvnnen	das sie kvnnen machen czymmer	unmatched				
WZB_93va_2_3	machen	sie kvnnen machen czymmer werk	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_93va_2_4	czymmer	kvnnen machen czymmer werk gemengt	unmatched				
WZB_93va_3_2	geworchtes	werk gemengt geworchtes werk vnd	unmatched				
WZB_93va_4_4	der	vnd mit der nadel geneet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_93va_4_6	geneet	der nadel geneet mancher hande	unmatched				
WZB_93va_5_2	gevogiltes	mancher hande gevogiltes werk von	unmatched				
WZB_93va_6_3	iacincten	werk von iacincten vnd von	unmatched		lemma_3088	high	claude
WZB_93va_10_0	kvnnen	dink vnd kvnnen vinden ouch	unmatched				
WZB_93va_10_1	vinden	vnd kvnnen vinden ouch new̆e	ambiguous	lemma_7048|lemma_7081	lemma_7048	high	claude
WZB_93va_10_3	new̆e	vinden ouch new̆e Nu machte	unmatched				
WZB_93va_12_0	machte	new̆e Nu machte dorumme vnd	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_93va_12_5	ein	vnd vnd ein yclich weiser	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_93va_13_1	man	yclich weiser man den do	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_93va_13_5	do	man den do vnser herre	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_93va_13_7	herre	do vnser herre gap weisheit	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_93va_14_0	gap	vnser herre gap weisheit vnd	ambiguous	lemma_1839|lemma_1961			
WZB_93va_14_3	vornunft	weisheit vnd vornunft so das	unmatched				
