xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_212ra_15_3	czihende	der ir czihende vber den	unmatched				
WZB_212ra_15_4	vber	ir czihende vber den ein	ambiguous	lemma_6359|lemma_6698			
WZB_212ra_16_0	ein	vber den ein geet sie	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_212ra_16_2	sie	ein geet sie zu besiczen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_212ra_16_4	besiczen	sie zu besiczen Und vnser	unmatched				
WZB_212ra_17_2	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_212ra_17_5	an	redte zu an dem selben	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_212ra_17_6	dem	zu an dem selben tage	ambiguous	lemma_1097|lemma_1119			
WZB_212ra_18_2	Steig	tage sprechende Steig ouf disen	ambiguous	lemma_24062|lemma_5760|lemma_5763			
WZB_212ra_18_8	dem	perk ouf dem perge in	ambiguous	lemma_1097|lemma_1119			
WZB_212ra_18_10	in	dem perge in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_212ra_18_11	der	perge in der erden gegen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_212ra_19_0	erden	in der erden gegen vnd	ambiguous	lemma_1545|lemma_57649			
WZB_212ra_19_1	gegen	der erden gegen vnd sihe	ambiguous	lemma_11822|lemma_2007			
WZB_212ra_20_1	die	vnd sihe die erden die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_212ra_20_2	erden	sihe die erden die ich	ambiguous	lemma_1545|lemma_57649			
WZB_212ra_20_4	die	die erden die ich geben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_212ra_21_2	wil	ich geben wil zu behaben	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_212ra_22_1	dem	stirb ouf dem perge Den	ambiguous	lemma_1097|lemma_1119			
WZB_212ra_22_7	steigende	Den ouf steigende wirstu gefuget	unmatched				
WZB_212ra_25_3	dem	bruder ouf dem perge vnd	ambiguous	lemma_1097|lemma_1119			
WZB_212ra_27_3	ir	volke wenne ir vber kartet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_212ra_27_4	vber	wenne ir vber kartet wider	ambiguous	lemma_6359|lemma_6698			
WZB_212ra_27_5	kartet	ir vber kartet wider mich	unmatched				
WZB_212ra_28_0	wider	vber kartet wider mich in	ambiguous	lemma_12326|lemma_7557			
WZB_212ra_28_2	in	wider mich in der mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_212ra_28_3	der	mich in der mitte zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_212ra_29_0	der	den wassern der widersagunge zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_212ra_29_1	widersagunge	wassern der widersagunge zu in	unmatched				
WZB_212ra_30_0	in	widersagunge zu in der wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_212ra_30_1	der	zu in der wustenunge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_212ra_30_2	wustenunge	in der wustenunge vnd mich	unmatched				
WZB_212ra_32_3	do	habt vnder do wider wirstu	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_212ra_32_4	wider	vnder do wider wirstu sehen	ambiguous	lemma_12326|lemma_7557			
WZB_212rb_1_0	NOMIUS	wirstu sehen NOMIUS die erde	unmatched				
WZB_212rb_2_0	die	sehen NOMIUS die erde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_212rb_2_1	erde	NOMIUS die erde vnd wirst	ambiguous	lemma_1545|lemma_57649			
WZB_212rb_2_3	wirst	erde vnd wirst nicht dor	ambiguous	lemma_7489|lemma_7650			
WZB_212rb_2_5	dor	wirst nicht dor ein czihen	ambiguous	lemma_1055|lemma_8055			
WZB_212rb_3_0	ein	nicht dor ein czihen die	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_212rb_3_4	die	ein czihen die ich geben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_212rb_3_7	wil	ich geben wil etcetera as	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_212rb_5_0	as	wil etcetera as ist der	ambiguous	lemma_1|lemma_152|lemma_17|lemma_1764			
WZB_212rb_6_1	der	as ist der segen mit	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_212rb_6_2	segen	ist der segen mit dem	ambiguous	lemma_47078|lemma_5363			
WZB_212rb_6_5	dem	segen mit dem gesegent hat	ambiguous	lemma_1097|lemma_1119			
WZB_212rb_7_2	der	gesegent hat der m mensch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_212rb_9_0	sprach	tode vnd sprach Unser herre	ambiguous	lemma_5692|lemma_5693			
WZB_212rb_9_4	herre	sprach Unser herre ist von	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_212rb_11_1	her	von ist her vns entsprossen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
