xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_53vb_27_0	der	den hebammen der hebreer Der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_53vb_27_1	hebreer	hebammen der hebreer Der hiesse	unmatched				
WZB_53vb_27_4	Der	der hebreer Der hiesse eine	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_53vb_27_5	hiesse	hebreer Der hiesse eine Die	unmatched				
WZB_53vb_28_0	eine	Der hiesse eine Die ander	ambiguous	lemma_119|lemma_1331|lemma_1337	lemma_1331	high	claude
WZB_53vb_28_3	Die	hiesse eine Die ander vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_53vb_29_1	gebot	ander vnd gebot in Wenne	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_53vb_29_2	in	vnd gebot in Wenne ir	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_53vb_29_6	ir	in Wenne ir an der	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_53vb_29_7	an	Wenne ir an der geburt	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_53vb_29_8	der	ir an der geburt helfet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_53vb_31_3	die	vrowen vnd die czeit der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_53vb_31_5	der	die czeit der geperunge an	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_53vb_31_6	geperunge	czeit der geperunge an trit	unmatched		lemma_44214	high	claude
WZB_53vb_32_0	an	der geperunge an trit ist	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_53vb_32_1	trit	geperunge an trit ist das	ambiguous	lemma_6188|lemma_6211			
WZB_53vb_32_5	das	trit ist das das es	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_53vb_32_8	das	ist das das es ein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_53vb_32_9	es	das das es ein knechtlin	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_53vb_33_0	ein	das es ein knechtlin ist	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_53vb_33_6	tŏtet	ist so tŏtet es ist	unmatched				
WZB_53vb_33_7	es	so tŏtet es ist aber	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_53vb_34_0	aber	es ist aber das es	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_53vb_34_2	das	ist aber das es ein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_53vb_34_3	es	aber das es ein meidel	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_53vb_34_4	ein	das es ein meidel ist	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_53vb_34_5	meidel	es ein meidel ist so	unmatched				
WZB_53vb_35_0	es	so behaldet es Aber die	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_53vb_35_3	Aber	behaldet es Aber die hebammen	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_53vb_35_4	die	es Aber die hebammen vorchten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_53vb_36_0	vorchten	die hebammen vorchten got vnd	ambiguous	lemma_7201|lemma_7298	lemma_7298	high	claude
WZB_53vb_37_0	noch	taten nicht noch dem gepot	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_53vb_37_1	dem	nicht noch dem gepot des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_53vb_37_2	gepot	noch dem gepot des kvniges	ambiguous	lemma_1971|lemma_1978			
WZB_53vb_37_3	des	dem gepot des kvniges no	ambiguous	lemma_1097|lemma_1119|lemma_1186			
