xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_174rb_32_5	dem	bleip in dem geslechte vnd	ambiguous	lemma_1097|lemma_1119			
WZB_174rb_33_1	in	geslechte vnd in dem gesinde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174rb_33_2	dem	vnd in dem gesinde ires	ambiguous	lemma_1097|lemma_1119			
WZB_174rb_33_4	ires	dem gesinde ires vaters Das	ambiguous	lemma_5454|lemma_56116			
WZB_174rb_34_3	Das	ires vaters Das sint die	ambiguous	lemma_1097|lemma_13169			
WZB_174rb_34_4	sint	vaters Das sint die gepot	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_174rb_34_5	die	Das sint die gepot vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_174rb_34_6	gepot	sint die gepot vnd die	ambiguous	lemma_1971|lemma_1978			
WZB_174rb_35_1	die	gepot vnd die gerichte die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_174rb_35_2	gerichte	vnd die gerichte die vnser	ambiguous	lemma_2164|lemma_4913			
WZB_174rb_35_4	die	die gerichte die vnser DEUTRO	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_174va_1_0	DEUTRO	die vnser DEUTRO herre gepoten	unmatched				
WZB_174va_2_0	herre	vnser DEUTRO herre gepoten hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_174va_2_1	gepoten	DEUTRO herre gepoten hat durch	ambiguous	lemma_1971|lemma_1978			
WZB_174va_2_4	die	hat durch die hant zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_174va_3_0	hant	durch die hant zu in	ambiguous	lemma_2598|lemma_2640			
WZB_174va_3_2	in	hant zu in den veldungen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174va_3_4	veldungen	in den veldungen ouf dem	unmatched				
WZB_174va_4_1	dem	veldungen ouf dem gegen etcetera	ambiguous	lemma_1097|lemma_1119			
WZB_174va_4_2	gegen	ouf dem gegen etcetera Hie	ambiguous	lemma_11822|lemma_2007			
WZB_174va_5_5	Hie	gegen etcetera Hie hat das	ambiguous	lemma_1517|lemma_2588|lemma_2705|lemma_2825|lemma_2923			
WZB_174va_5_7	das	Hie hat das buch das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_174va_6_0	buch	hat das buch das do	ambiguous	lemma_14784|lemma_21151|lemma_912|lemma_936			
WZB_174va_6_2	das	das buch das do genant	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_174va_6_3	do	buch das do genant ist	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_174va_6_6	das	genant ist das buch der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_174va_7_0	buch	ist das buch der czal	ambiguous	lemma_14784|lemma_21151|lemma_912|lemma_936			
WZB_174va_7_1	der	das buch der czal ein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_174va_7_4	ein	der czal ein ende Dornach	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_174va_7_5	ende	czal ein ende Dornach hebt	ambiguous	lemma_1396|lemma_1402|lemma_6467			
WZB_174va_8_1	sich	Dornach hebt sich an das	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_174va_8_2	an	hebt sich an das buch	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_174va_8_3	das	sich an das buch Deutronomius	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_174va_8_4	buch	an das buch Deutronomius das	ambiguous	lemma_14784|lemma_21151|lemma_912|lemma_936			
WZB_174va_9_0	Deutronomius	das buch Deutronomius das do	unmatched				
WZB_174va_9_3	das	buch Deutronomius das do ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_174va_9_4	do	Deutronomius das do ist also	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
