xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_115rb_24_0	in	ist vnder in Das ist	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_115rb_24_3	Das	vnder in Das ist des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_115rb_24_5	des	Das ist des e der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_115rb_24_7	e	ist des e der do	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_115rb_24_10	der	des e der do duldet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_115rb_24_11	do	e der do duldet den	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_115rb_25_3	des	den flus des samens vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_115rb_25_4	samens	flus des samens vnd der	unmatched		lemma_5039	high	claude
WZB_115rb_26_1	der	samens vnd der sich meiligt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_115rb_26_2	sich	vnd der sich meiligt mit	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_115rb_26_3	meiligt	der sich meiligt mit b	unmatched		lemma_18886	high	claude
WZB_115rb_27_0	breuten	mit b breuten vnd die	unmatched				
WZB_115rb_27_3	die	breuten vnd die do in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_115rb_27_4	do	vnd die do in der	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_115rb_27_5	in	die do in der czeit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_115rb_27_6	der	do in der czeit des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_115rb_28_1	des	der czeit des blutflusses wirt	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_115rb_28_2	blutflusses	czeit des blutflusses wirt ab	unmatched				
WZB_115rb_28_4	wirt	des blutflusses wirt ab gescheiden	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_115rb_29_4	die	gescheiden oder die alle czeit	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_115rb_30_1	fleuset	alle czeit fleuset mit blute	unmatched				
WZB_115rb_30_3	blute	fleuset mit blute vnd des	ambiguous	lemma_775|lemma_776	lemma_775	high	claude
WZB_115rb_31_0	des	blute vnd des menschen der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_115rb_31_1	menschen	vnd des menschen der do	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_115rb_31_3	der	des menschen der do slefet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_115rb_31_4	do	menschen der do slefet ł	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_115rb_31_6	ł	do slefet ł mit ir	unmatched				
WZB_115rb_32_1	ir	ł mit ir XUI Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_115rb_32_5	XUI	mit ir XUI Und vnser	unmatched				
WZB_115rb_33_2	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_115rb_34_1	noch	redte zu noch dem tode	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_115rb_34_2	dem	zu noch dem tode der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_115rb_35_1	der	dem tode der czweier svne	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
