xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_29ra_36_0	hab	wenne ich hab dich vmb	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_29ra_36_3	lon	dich vmb lon gewunnen SIS	ambiguous	lemma_3567|lemma_3815|lemma_3817			
WZB_29rb_1_0	SIS	lon gewunnen SIS vmb die	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_29rb_2_1	die	SIS vmb die alraunen meines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_29rb_2_2	alraunen	vmb die alraunen meines svnes	unmatched				
WZB_29rb_2_3	meines	die alraunen meines svnes Und	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_29rb_2_4	svnes	alraunen meines svnes Und die	unmatched				
WZB_29rb_3_3	die	svnes Und die selbe nacht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_29rb_4_0	er	nacht slief er bei ir	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_29rb_4_2	ir	er bei ir Und got	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_29rb_4_8	ir	got erhorte ir gebete vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_29rb_5_0	gebete	erhorte ir gebete vnd sie	ambiguous	lemma_1961|lemma_1965|lemma_1975			
WZB_29rb_5_3	sie	gebete vnd sie enpfieng vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_29rb_6_0	geperte	enpfieng vnd geperte den funften	unmatched				
WZB_29rb_7_0	sprach	svn vnd sprach Got hat	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_29rb_7_6	das	hat mir das lon gegeben	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_29rb_7_7	lon	mir das lon gegeben wenne	ambiguous	lemma_3567|lemma_3815|lemma_3817			
WZB_29rb_8_4	mein	gegeben wenne mein mait hab	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_29rb_9_0	hab	mein mait hab ich gegeben	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_29rb_10_3	nante	manne Und nante seinen namen	ambiguous	lemma_4309|lemma_4331			
WZB_29rb_10_5	namen	nante seinen namen Aber enpfienc	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_29rb_11_2	Aber	seinen namen Aber enpfienc vnd	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_29rb_12_1	geperte	enpfienc vnd geperte den sechsten	unmatched				
WZB_29rb_13_1	sprach	svn vnd sprach Begabt hat	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_29rb_15_3	male	zu disem male Mit mir	ambiguous	lemma_3907|lemma_3908|lemma_3939|lemma_3955|lemma_48083			
WZB_29rb_16_1	wirt	Mit mir wirt mein man	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_29rb_16_2	mein	mir wirt mein man wenne	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_29rb_16_3	man	wirt mein man wenne sechs	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_29rb_17_1	hab	sechs svne hab ich im	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_29rb_17_3	im	hab ich im gepert Und	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_29rb_18_0	dorumbe	gepert Und dorumbe nante sie	unmatched				
