xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_110va_30_1	ein	har in ein weisse vorwandilt	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_110va_30_3	vorwandilt	ein weisse vorwandilt vnd die	unmatched				
WZB_110va_31_0	die	vorwandilt vnd die gestalt der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_110va_31_1	gestalt	vnd die gestalt der ousseczikeit	ambiguous	lemma_2246|lemma_5748	lemma_2246	high	claude
WZB_110va_31_2	der	die gestalt der ousseczikeit legir	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110va_31_3	ousseczikeit	gestalt der ousseczikeit legir der	unmatched				
WZB_110va_32_1	der	ousseczikeit legir der hout vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110va_32_2	hout	legir der hout vnd dem	unmatched		lemma_2939	high	claude
WZB_110va_32_4	dem	hout vnd dem andern vleische	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_110va_33_2	der	andern vleische der slac der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110va_33_4	der	der slac der ousseczikeit ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110va_33_5	ousseczikeit	slac der ousseczikeit ist es	unmatched				
WZB_110va_34_1	es	ousseczikeit ist es Und noch	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_110va_34_5	noch	es Und noch seinem vrteil	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_110va_35_2	man	vrteil sol man in ab	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_110va_35_3	in	sol man in ab scheiden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_110va_35_5	scheiden	in ab scheiden Ist aber	ambiguous	lemma_5195|lemma_5196			
WZB_110va_36_3	aber	scheiden Ist aber das ein	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_110va_36_5	das	Ist aber das ein leuchtende	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_110va_36_6	ein	aber das ein leuchtende glencze	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_110va_36_7	leuchtende	das ein leuchtende glencze ist	unmatched				
WZB_110va_37_0	glencze	ein leuchtende glencze ist an	unmatched				
WZB_110va_37_2	an	glencze ist an der hout	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_110va_37_3	der	ist an der hout vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110va_37_4	hout	an der hout vnd nicht	unmatched		lemma_2939	high	claude
WZB_110vb_1_2	dem	nicht legir dem andern vleische	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_110vb_2_1	die	vleische vnd die har der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_110vb_2_2	har	vnd die har der vorigen	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762|lemma_29842			
WZB_110vb_2_3	der	die har der vorigen varbe	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110vb_3_1	vorsliesse	varbe so vorsliesse in der	unmatched				
WZB_110vb_3_2	in	so vorsliesse in der priester	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_110vb_3_3	der	vorsliesse in der priester siben	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110vb_4_4	in	vnd sol in beschowen des	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_110vb_4_6	des	in beschowen des sibenden tages	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_110vb_5_7	das	Und ist das di ousseczikeit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_110vb_5_8	di	ist das di ousseczikeit furbas	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_110vb_6_0	ousseczikeit	das di ousseczikeit furbas nichte	unmatched				
WZB_110vb_7_3	noch	gewachsen ist noch en hat	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_110vb_7_4	en	ist noch en hat an	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_110vb_7_6	an	en hat an der hout	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_110vb_7_7	der	hat an der hout nicht	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110vb_8_0	hout	an der hout nicht vbertreten	unmatched		lemma_2939	high	claude
WZB_110vb_8_3	di	nicht vbertreten di vorigen czil	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_110vb_9_3	Wider	vorigen czil Wider vorsliesse her	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_110vb_9_4	vorsliesse	czil Wider vorsliesse her in	unmatched				
WZB_110vb_9_5	her	Wider vorsliesse her in ander	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_110vb_10_0	in	vorsliesse her in ander siben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_110vb_10_6	an	tage vnd an dem sibenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_110vb_10_7	dem	vnd an dem sibenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_110vb_11_3	her	tage beschowe her in vnd	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
