xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_147ra_13_6	das	herren So das horen die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_147ra_13_7	horen	So das horen die ous	ambiguous	lemma_2885|lemma_2904	lemma_2885	high	claude
WZB_147ra_14_0	die	das horen die ous der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147ra_14_3	der	die ous der mitte du	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_147ra_15_0	du	der mitte du gefurt hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_147ra_15_1	gefurt	mitte du gefurt hast dicz	ambiguous	lemma_2316|lemma_7283	lemma_7283	high	claude
WZB_147ra_15_2	hast	du gefurt hast dicz volk	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_147ra_16_0	die	volk vnd die woner diser	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147ra_16_3	erden	woner diser erden die do	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_147ra_16_6	die	diser erden die do gehort	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147ra_16_7	do	erden die do gehort habn	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_147ra_17_3	das	gehort habn das du herre	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_147ra_17_4	du	habn das du herre seist	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_147ra_17_5	herre	das du herre seist in	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_147ra_18_0	in	herre seist in disem volke	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_147ra_18_7	ougen	vnd von ougen zu ougen	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_147ra_19_1	ougen	ougen zu ougen wirstu gesehen	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_147ra_20_0	das	gesehen vnd das dein wolken	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_147ra_20_3	sie	dein wolken sie beschirmet vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_147ra_21_1	in	beschirmet vnd in einer wolken	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_147ra_21_4	seule	einer wolken seule in vorczeuhest	unmatched		lemma_5855	high	claude
WZB_147ra_21_5	in	wolken seule in vorczeuhest durch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_147ra_22_0	vorczeuhest	seule in vorczeuhest durch den	unmatched				
WZB_147ra_23_1	in	tack Und in einer seule	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_147ra_23_3	seule	in einer seule des fewers	unmatched		lemma_5855	high	claude
WZB_147ra_23_4	des	einer seule des fewers durch	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_147ra_24_1	die	fewers durch die nacht das	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147ra_24_5	das	die nacht das du hast	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_147ra_24_6	du	nacht das du hast vorterbet	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_147ra_24_7	hast	das du hast vorterbet ein	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_147ra_25_1	ein	hast vorterbet ein sulche menge	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_147ra_26_0	einen	menge als einen menschen vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_147ra_26_1	menschen	als einen menschen vnd sprech	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_147ra_26_4	in	vnd sprech in Nicht mochte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_147ra_27_2	her	Nicht mochte her ein gefuren	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_147ra_27_3	ein	mochte her ein gefuren das	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_147ra_27_4	gefuren	her ein gefuren das volk	unmatched		lemma_7283	high	claude
WZB_147ra_28_0	das	ein gefuren das volk in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_147ra_28_2	in	das volk in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_147ra_28_3	die	volk in die erde vmb	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147ra_28_4	erde	in die erde vmb die	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_147ra_28_7	die	erde vmb die her gesworn	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_147ra_29_0	her	vmb die her gesworn hat	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
