xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_85va_37_3	herren	angesichte vnsers herren DUS wenne	ambiguous	lemma_2684|lemma_42447			
WZB_85vb_1_0	DUS	vnsers herren DUS wenne es	ambiguous	lemma_21148|lemma_8073			
WZB_85vb_2_1	es	DUS wenne es ist sein	ambiguous	lemma_1762|lemma_38737			
WZB_85vb_2_3	sein	es ist sein opfer Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_85vb_2_4	opfer	ist sein opfer Und ł	ambiguous	lemma_4488|lemma_4489			
WZB_85vb_2_8	ł	opfer Und ł nim die	unmatched				
WZB_85vb_3_1	die	ł nim die brust von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_85vb_3_4	dem	brust von dem wider von	ambiguous	lemma_1097|lemma_1119			
WZB_85vb_3_5	wider	von dem wider von dem	ambiguous	lemma_12326|lemma_7557			
WZB_85vb_4_1	dem	wider von dem ist geweihet	ambiguous	lemma_1097|lemma_1119			
WZB_85vb_4_3	geweihet	dem ist geweihet vnd heilige	unmatched				
WZB_85vb_5_1	das	vnd heilige das ouf hebende	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85vb_5_6	das	ouf hebende das vor vnserm	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85vb_6_2	herren	vor vnserm herren Und das	ambiguous	lemma_2684|lemma_42447			
WZB_85vb_6_6	das	herren Und das werde im	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85vb_7_0	werde	Und das werde im zu	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_85vb_7_1	im	das werde im zu seinem	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_85vb_7_4	teile	zu seinem teile vnd heilige	ambiguous	lemma_6041|lemma_6042			
WZB_85vb_8_2	die	heilige ouch die geweite bruft	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_85vb_8_3	geweite	ouch die geweite bruft vnd	unmatched				
WZB_85vb_8_4	bruft	die geweite bruft vnd die	unmatched				
WZB_85vb_9_1	die	bruft vnd die schulder die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_85vb_9_5	die	die schulder die du hast	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_85vb_9_6	du	schulder die du hast von	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_85vb_9_7	hast	die du hast von dem	ambiguous	lemma_2598|lemma_2681			
WZB_85vb_10_0	dem	hast von dem wider gesundert	ambiguous	lemma_1097|lemma_1119			
WZB_85vb_10_1	wider	von dem wider gesundert von	ambiguous	lemma_12326|lemma_7557			
WZB_85vb_10_6	dem	gesundert von dem geweihet ist	ambiguous	lemma_1097|lemma_1119			
WZB_85vb_11_0	geweihet	von dem geweihet ist vnd	unmatched				
WZB_85vb_11_3	seine	ist vnd seine kinder Und	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_85vb_12_4	sie	kinder Und sie werden zu	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_85vb_12_5	werden	Und sie werden zu seinem	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_85vb_13_2	teile	zu seinem teile vnd seinen	ambiguous	lemma_6041|lemma_6042			
WZB_85vb_14_1	in	k kindern in ewigem rechten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_85vb_16_1	es	von wenne es sint die	ambiguous	lemma_1762|lemma_38737			
WZB_85vb_16_2	sint	wenne es sint die erstlinge	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_85vb_16_3	die	es sint die erstlinge vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_85vb_16_4	erstlinge	sint die erstlinge vnd die	unmatched				
WZB_85vb_17_0	die	erstlinge vnd die anevenge von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_85vb_17_1	anevenge	vnd die anevenge von den	unmatched				
WZB_85vb_18_0	opfertiren	den geduldigen opfertiren die man	unmatched				
WZB_85vb_18_3	die	geduldigen opfertiren die man opfert	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_85vb_18_4	man	opfertiren die man opfert dem	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_85vb_19_0	dem	man opfert dem herren Aber	ambiguous	lemma_1097|lemma_1119			
WZB_85vb_19_1	herren	opfert dem herren Aber das	ambiguous	lemma_2684|lemma_42447			
WZB_85vb_19_4	Aber	dem herren Aber das heilige	ambiguous	lemma_18792|lemma_35			
WZB_85vb_19_5	das	herren Aber das heilige -	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_85vb_19_7	-	das heilige - gewant des	unmatched				
WZB_85vb_20_0	gewant	heilige - gewant des do	ambiguous	lemma_2331|lemma_7479			
WZB_85vb_20_3	des	- gewant des do gebrouchet	ambiguous	lemma_1097|lemma_1119|lemma_1186			
