xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_128vb_5_0	iren	ir in iren heiligen tagen	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128vb_5_2	tagen	iren heiligen tagen leidende wustenunge	ambiguous	lemma_5994|lemma_6003	lemma_5994	high	claude
WZB_128vb_5_3	leidende	heiligen tagen leidende wustenunge durch	unmatched				
WZB_128vb_6_0	wustenunge	tagen leidende wustenunge durch sie	unmatched				
WZB_128vb_6_2	sie	wustenunge durch sie Si vorwar	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128vb_6_5	Si	durch sie Si vorwar werden	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128vb_6_6	vorwar	sie Si vorwar werden biten	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_128vb_7_0	werden	Si vorwar werden biten vmme	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_128vb_7_1	biten	vorwar werden biten vmme ire	ambiguous	lemma_687|lemma_722	lemma_722	high	claude
WZB_128vb_7_3	ire	biten vmme ire svnde do	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128vb_8_3	do	ire svnde do von das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_128vb_8_5	das	do von das sie vorworfen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_128vb_8_6	sie	von das sie vorworfen haben	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128vb_8_7	vorworfen	das sie vorworfen haben mein	unmatched				
WZB_128vb_9_0	haben	sie vorworfen haben mein gerichte	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_128vb_9_1	mein	vorworfen haben mein gerichte vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_128vb_9_2	gerichte	haben mein gerichte vnd meine	ambiguous	lemma_2164|lemma_4913	lemma_2164	high	claude
WZB_128vb_10_0	meine	gerichte vnd meine recht habn	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_128vb_10_3	vorsmeht	recht habn vorsmeht Und doch	unmatched				
WZB_128vb_11_5	do	doch ouch do sie waren	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_128vb_11_6	sie	ouch do sie waren in	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128vb_11_7	waren	do sie waren in der	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_128vb_12_0	in	sie waren in der veinde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_128vb_12_1	der	waren in der veinde erden	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_128vb_12_3	erden	der veinde erden nicht gar	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_128vb_13_0	hab	nicht gar hab ich sie	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_128vb_13_2	sie	hab ich sie vorworfen noch	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128vb_13_3	vorworfen	ich sie vorworfen noch hab	unmatched				
WZB_128vb_13_6	noch	sie vorworfen noch hab sie	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_128vb_14_0	hab	vorworfen noch hab sie also	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_128vb_14_1	sie	noch hab sie also vorsmehet	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_128vb_14_3	vorsmehet	sie also vorsmehet also das	unmatched				
