xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_97rb_23_4	ein	mitte vnd ein sevmel dem	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_97rb_23_5	sevmel	vnd ein sevmel dem keppil	unmatched				
WZB_97rb_23_6	dem	ein sevmel dem keppil vm	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_97rb_24_0	keppil	sevmel dem keppil vm vnd	unmatched				
WZB_97rb_25_2	Niden	vmme geworcht Niden aber zu	ambiguous	lemma_4348|lemma_4357			
WZB_97rb_25_3	aber	geworcht Niden aber zu den	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_97rb_26_0	granat	den fuzen granat ŏpfil gemacht	ambiguous	lemma_16226|lemma_2481			
WZB_97rb_26_1	ŏpfil	fuzen granat ŏpfil gemacht von	unmatched		lemma_261	high	claude
WZB_97rb_27_0	iacincten	gemacht von iacincten von purpir	unmatched		lemma_3088	high	claude
WZB_97rb_27_3	purpir	iacincten von purpir von gewurmeltem	unmatched				
WZB_97rb_27_6	gewurmeltem	purpir von gewurmeltem vnd von	unmatched				
WZB_97rb_29_0	gebleichter	von czwir gebleichter pfelle vnd	unmatched				
WZB_97rb_30_4	die	reinem golde die saczten sie	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_97rb_31_0	sie	die saczten sie czwischen die	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_97rb_31_2	die	sie czwischen die granat ŏpfil	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_97rb_31_3	granat	czwischen die granat ŏpfil Und	ambiguous	lemma_16226|lemma_2481			
WZB_97rb_32_0	ŏpfil	die granat ŏpfil Und an	unmatched		lemma_261	high	claude
WZB_97rb_32_4	an	ŏpfil Und an dem innersten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_97rb_32_5	dem	Und an dem innersten teile	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_97rb_32_6	innersten	an dem innersten teile des	unmatched				
WZB_97rb_33_0	teile	dem innersten teile des rokkis	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_97rb_33_1	des	innersten teile des rokkis vm	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_97rb_33_2	rokkis	teile des rokkis vm vnd	unmatched				
WZB_97rb_34_3	ein	vmbe y ein guldeine schelle	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_97rb_34_4	guldeine	y ein guldeine schelle vnd	unmatched		lemma_2567	high	claude
WZB_97rb_35_1	einen	vnd dornach einen granat apfel	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_97rb_35_2	granat	dornach einen granat apfel mit	ambiguous	lemma_16226|lemma_2481			
WZB_97rb_36_1	dem	apfel mit dem gecziret gienk	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_97rb_36_4	der	gecziret gienk der bischof wenne	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_97rb_37_3	her	bischof wenne her gotis d	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_97va_1_0	EXO	gotis d EXO dienstes gebrouchte	unmatched				
WZB_97va_2_1	gebrouchte	EXO dienstes gebrouchte als vnser	unmatched				
WZB_97va_3_0	herre	als vnser herre gepoten hette	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_97va_3_1	gepoten	vnser herre gepoten hette A	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_97va_3_5	A	gepoten hette A Auch machten	ambiguous	lemma_1|lemma_2|lemma_37325			
WZB_97va_4_1	machten	A Auch machten sie weisse	ambiguous	lemma_3917|lemma_4240	lemma_3917	high	claude
WZB_97va_4_2	sie	Auch machten sie weisse leineine	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_97va_4_4	leineine	sie weisse leineine rocke geworchtis	unmatched				
WZB_97va_5_1	geworchtis	leineine rocke geworchtis werkis vnd	unmatched				
WZB_97va_5_2	werkis	rocke geworchtis werkis vnd seinen	unmatched				
WZB_97va_6_2	svnen	vnd seinen svnen vnd houben	unmatched		lemma_5883	high	claude
WZB_97va_7_2	iren	houben mit iren kronlein ous	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_97va_7_3	kronlein	mit iren kronlein ous pfelle	unmatched				
WZB_97va_8_3	nider	pfelle Und nider wete von	ambiguous	lemma_4346|lemma_4359	lemma_4346	high	claude
WZB_97va_8_4	wete	Und nider wete von sneweissem	ambiguous	lemma_7342|lemma_7353|lemma_7516			
WZB_97va_8_6	sneweissem	wete von sneweissem leinein Ein	unmatched				
WZB_97va_9_3	Ein	sneweissem leinein Ein gurtil vorwar	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_97va_9_4	gurtil	leinein Ein gurtil vorwar von	unmatched				
WZB_97va_9_5	vorwar	Ein gurtil vorwar von czwir	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_97va_10_2	gebleichter	von czwir gebleichter pfelle von	unmatched				
