xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_73rb_20_3	die	sie in die eynode Wenne	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_73rb_20_4	eynode	in die eynode Wenne von	unmatched				
WZB_73rb_22_1	sie	von czogen sie vnd quamen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_73rb_22_5	in	vnd quamen in die wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_73rb_23_0	die	quamen in die wustenunge vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_73rb_23_1	wustenunge	in die wustenunge vnd legerten	unmatched				
WZB_73rb_24_1	sich	vnd legerten sich do an	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_73rb_24_2	do	legerten sich do an der	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_73rb_24_3	an	sich do an der selben	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_73rb_24_4	der	do an der selben stat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_73rb_25_0	stat	der selben stat Und aldo	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_73rb_25_4	aldo	stat Und aldo stacte sein	ambiguous	lemma_116|lemma_1180			
WZB_73rb_25_5	stacte	Und aldo stacte sein geczelt	unmatched				
WZB_73rb_26_0	sein	aldo stacte sein geczelt gegen	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_73rb_26_1	geczelt	stacte sein geczelt gegen dem	ambiguous	lemma_2361|lemma_7793			
WZB_73rb_26_2	gegen	sein geczelt gegen dem perge	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_73rb_26_3	dem	geczelt gegen dem perge vber	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_73rb_27_0	vber	dem perge vber aber steig	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_73rb_27_3	aber	perge vber aber steig ouf	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_73rb_27_4	steig	vber aber steig ouf den	ambiguous	lemma_24062|lemma_5760|lemma_5763			
WZB_73rb_29_0	herre	Und vnser herre rufte im	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
