xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_190vb_10_3	dem	stat in dem mvnde des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_190vb_10_4	mvnde	in dem mvnde des swertes	unmatched		lemma_4252	high	claude
WZB_190vb_10_5	des	dem mvnde des swertes vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_190vb_11_3	vortilge	swertes vnd vortilge sie vnd	unmatched		lemma_6992	high	claude
WZB_190vb_11_4	sie	vnd vortilge sie vnd alles	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_190vb_12_2	das	vnd alles das dorinne ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_190vb_12_6	bis	ist vncz bis an das	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_190vb_13_0	an	vncz bis an das vich	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_190vb_13_1	das	bis an das vich Und	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_190vb_13_6	was	vich Und was ouch housratis	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_190vb_14_0	housratis	was ouch housratis dorinne ist	unmatched				
WZB_190vb_14_5	das	dorinne ist das ł samme	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_190vb_14_6	ł	ist das ł samme in	unmatched				
WZB_190vb_15_1	in	ł samme in der mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_190vb_15_2	der	samme in der mitte irr	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_190vb_16_2	der	vnd mit der stat czunde	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_190vb_16_3	stat	mit der stat czunde das	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_190vb_16_4	czunde	der stat czunde das an	unmatched				
WZB_190vb_16_5	das	stat czunde das an also	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_190vb_17_0	an	czunde das an also das	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_190vb_17_3	das	an also das du alles	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_190vb_17_4	du	also das du alles das	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
