xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_21ra_3_1	dem	ous alle dem gute das	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_21ra_3_2	gute	alle dem gute das er	ambiguous	lemma_2551|lemma_2573	lemma_2573	high	claude
WZB_21ra_3_4	das	dem gute das er hette	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_21ra_3_5	er	gute das er hette Und	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_21ra_4_0	er	hette Und er wanderte vnd	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_21ra_4_6	der	zu zu der stat vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21ra_4_7	stat	zu der stat vnd do	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_21ra_5_0	do	stat vnd do er die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_21ra_5_1	er	vnd do er die camel	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_21ra_5_2	die	do er die camel het	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_21ra_5_3	camel	er die camel het gestalt	unmatched		lemma_13480	high	claude
WZB_21ra_5_5	gestalt	camel het gestalt ouswendig der	ambiguous	lemma_2246|lemma_5748	lemma_2246	high	claude
WZB_21ra_5_6	ouswendig	het gestalt ouswendig der stat	unmatched				
WZB_21ra_6_0	der	gestalt ouswendig der stat bei	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21ra_6_1	stat	ouswendig der stat bei einem	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_21ra_7_1	gegen	wasser brvnne gegen abende zu	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_21ra_7_4	der	abende zu der czeit als	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21ra_8_3	die	czeit als die vrowen ous	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_21ra_9_6	Do	wasser schepfen Do sprache er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_21ra_10_0	er	Do sprache er Got herre	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_21ra_10_5	herre	er Got herre meines herren	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_21ra_10_6	meines	Got herre meines herren kvm	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_21ra_10_7	herren	herre meines herren kvm heute	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_21ra_12_1	des	mir enkegen des bite ich	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_21ra_12_2	bite	enkegen des bite ich dich	ambiguous	lemma_687|lemma_722	lemma_722	high	claude
WZB_21ra_12_8	tu	dich vnd tu dein barmherczicheit	ambiguous	lemma_1242|lemma_6301	lemma_6301	high	claude
WZB_21ra_13_1	barmherczicheit	tu dein barmherczicheit mit meinem	unmatched		lemma_36009	high	claude
WZB_21ra_14_0	herren	mit meinem herren Sich ich	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_21ra_14_3	Sich	meinem herren Sich ich stee	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_21ra_15_5	des	disem brvnne des wassers Und	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_21ra_16_3	tŏchter	wassers Und tŏchter die in	unmatched		lemma_6135	high	claude
