xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_10rb_20_5	name	vnd der name seines bruders	ambiguous	lemma_4306|lemma_4330	lemma_4306	high	claude
WZB_10rb_22_0	geperte	bruders Diser geperte vnd vnd	unmatched		lemma_1964	high	claude
WZB_10rb_25_5	sint	Dise alle sint die kinder	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_10rb_26_0	die	alle sint die kinder Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_10rb_26_5	es	kinder Und es wart ir	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_10rb_26_6	wart	Und es wart ir wonunge	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_10rb_27_0	ir	es wart ir wonunge von	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_10rb_27_4	man	von als man czeucht zu	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_10rb_28_0	czeucht	als man czeucht zu dem	unmatched				
WZB_10rb_28_2	dem	czeucht zu dem perge in	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_10rb_28_4	in	dem perge in Dicz sint	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_10rb_29_3	sint	in Dicz sint die kinder	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_10rb_29_4	die	Dicz sint die kinder noch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_10rb_30_0	noch	die kinder noch iren kuntscheften	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_10rb_30_1	iren	kinder noch iren kuntscheften vnd	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_10rb_30_2	kuntscheften	noch iren kuntscheften vnd czungen	unmatched				
WZB_10rb_31_2	in	vnd landen in iren geslechtwn	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
