xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_64vb_8_1	in	heiliclich wirt in opfern die	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_64vb_8_3	die	in opfern die gancze menige	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_64vb_9_0	des	gancze menige des abendes Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_64vb_10_3	werden	abendes Und werden nemen seines	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_64vb_10_4	nemen	Und werden nemen seines blutes	ambiguous	lemma_4330|lemma_4331			
WZB_64vb_11_4	werden	blutes vnd werden das legen	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_64vb_11_5	das	vnd werden das legen ouf	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64vb_12_0	legen	werden das legen ouf beide	ambiguous	lemma_16149|lemma_3674|lemma_3770			
WZB_64vb_12_4	tur	beide hinder tur vnd ouf	ambiguous	lemma_6099|lemma_6266|lemma_6272			
WZB_64vb_13_1	die	vnd ouf die vber tur	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_64vb_13_2	vber	ouf die vber tur der	ambiguous	lemma_6359|lemma_6698			
WZB_64vb_13_3	tur	die vber tur der heuser	ambiguous	lemma_6099|lemma_6266|lemma_6272			
WZB_64vb_13_4	der	vber tur der heuser in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_64vb_13_7	in	der heuser in den sie	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_64vb_14_1	sie	in den sie in werden	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_64vb_14_2	in	den sie in werden essen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_64vb_14_3	werden	sie in werden essen Und	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_64vb_14_4	essen	in werden essen Und vleisch	ambiguous	lemma_1726|lemma_1764			
WZB_64vb_15_1	werden	Und vleisch werden sie essen	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_64vb_15_2	sie	vleisch werden sie essen die	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_64vb_15_3	essen	werden sie essen die selbe	ambiguous	lemma_1726|lemma_1764			
WZB_64vb_15_4	die	sie essen die selbe nacht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_64vb_16_3	dem	gebraten von dem few̆er vnd	ambiguous	lemma_1097|lemma_1119			
WZB_64vb_16_4	few̆er	von dem few̆er vnd vngesaurtes	unmatched				
WZB_64vb_17_1	vngesaurtes	few̆er vnd vngesaurtes brot mit	unmatched				
WZB_64vb_17_4	wilden	brot mit wilden latich Nicht	ambiguous	lemma_11955|lemma_7615|lemma_7616			
WZB_64vb_18_0	latich	mit wilden latich Nicht werdet	unmatched				
WZB_64vb_18_5	ir	Nicht werdet ir von im	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_64vb_19_0	im	ir von im essen kein	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_64vb_19_1	essen	von im essen kein rohes	ambiguous	lemma_1726|lemma_1764			
WZB_64vb_19_2	kein	im essen kein rohes noch	ambiguous	lemma_2007|lemma_3271|lemma_3273			
WZB_64vb_19_3	rohes	essen kein rohes noch gekochtes	unmatched				
WZB_64vb_19_5	noch	kein rohes noch gekochtes mit	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_64vb_19_6	gekochtes	rohes noch gekochtes mit wasser	unmatched				
WZB_64vb_21_2	dem	gebraten von dem few̆er Das	ambiguous	lemma_1097|lemma_1119			
WZB_64vb_21_3	few̆er	von dem few̆er Das houbt	unmatched				
WZB_64vb_22_0	Das	dem few̆er Das houbt mit	ambiguous	lemma_1097|lemma_13169			
WZB_64vb_23_1	dem	vnd mit dem in gesneite	ambiguous	lemma_1097|lemma_1119			
WZB_64vb_23_2	in	mit dem in gesneite sult	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_64vb_23_3	gesneite	dem in gesneite sult ir	unmatched				
WZB_64vb_23_5	ir	gesneite sult ir essen Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_64vb_23_6	essen	sult ir essen Und nichtesnicht	ambiguous	lemma_1726|lemma_1764			
WZB_64vb_25_0	im	sol von im vber bleiben	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_64vb_25_1	vber	von im vber bleiben bis	ambiguous	lemma_6359|lemma_6698			
WZB_64vb_25_3	bis	vber bleiben bis vru vnd	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_64vb_26_2	das	vnd ist das icht vber	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64vb_26_4	vber	das icht vber wirt das	ambiguous	lemma_6359|lemma_6698			
WZB_64vb_26_5	wirt	icht vber wirt das vorbrennet	ambiguous	lemma_7489|lemma_7652			
WZB_64vb_26_7	das	vber wirt das vorbrennet in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64vb_26_8	vorbrennet	wirt das vorbrennet in dem	unmatched				
