xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_15ra_20_6	yn	vnd wil yn machen in	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_15ra_21_0	machen	wil yn machen in ein	ambiguous	lemma_3917|lemma_3962			
WZB_15ra_21_1	in	yn machen in ein gros	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_15ra_21_2	ein	machen in ein gros geslechte	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_15ra_22_0	mein	geslechte vnd mein gelubde vorwar	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_15ra_22_2	vorwar	mein gelubde vorwar wilich seczen	ambiguous	lemma_7014|lemma_8989			
WZB_15ra_23_3	dir	zu den dir geperen wirt	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_15ra_23_4	geperen	den dir geperen wirt in	unmatched				
WZB_15ra_23_5	wirt	dir geperen wirt in diser	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_15ra_23_6	in	geperen wirt in diser czeit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_15ra_23_9	in	diser czeit in dem andern	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_15ra_23_10	dem	czeit in dem andern iare	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_15ra_24_1	do	iare Und do nv volendet	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_15ra_24_4	was	nv volendet was die rede	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_15ra_24_5	die	volendet was die rede des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_15ra_24_6	rede	was die rede des redenden	ambiguous	lemma_4826|lemma_4830			
WZB_15ra_25_0	des	die rede des redenden mit	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_15ra_25_3	im	redenden mit im do fur	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_15ra_25_5	do	mit im do fur ouf	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_15ra_25_6	fur	im do fur ouf got	ambiguous	lemma_6761|lemma_7108|lemma_7194|lemma_7283|lemma_7292			
