xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_176ra_29_5	ir	von den ir gesprochen habt	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_176ra_30_4	das	habt so das sie gevangen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_176ra_30_5	sie	so das sie gevangen wŭrden	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_176ra_31_0	wŭrden	sie gevangen wŭrden gefurt vnd	unmatched				
WZB_176ra_31_1	gefurt	gevangen wŭrden gefurt vnd ew̆er	ambiguous	lemma_2316|lemma_7283	lemma_7283	high	claude
WZB_176ra_32_0	ew̆er	gefurt vnd ew̆er svne die	unmatched				
WZB_176ra_32_3	die	ew̆er svne die heute nicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_176ra_33_0	wissen	nicht w wissen die vnderscheide	ambiguous	lemma_7549|lemma_7551|lemma_7672			
WZB_176ra_33_1	die	w wissen die vnderscheide des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_176ra_33_2	vnderscheide	wissen die vnderscheide des guten	unmatched				
WZB_176ra_33_3	des	die vnderscheide des guten vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_176ra_34_2	des	guten vnd des bosen werden	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_176ra_34_5	werden	des bosen werden hin ein	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_176ra_35_1	ein	werden hin ein czihen vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_176ra_35_5	in	czihen vnd in wil ich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_176ra_35_6	wil	vnd in wil ich geben	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_176ra_36_2	die	ich geben die erde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_176ra_36_3	erde	geben die erde vnd si	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_176ra_36_5	si	erde vnd si wer NOMIUS	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_176ra_36_6	wer	vnd si wer NOMIUS den	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643			
WZB_176rb_1_0	NOMIUS	si wer NOMIUS den sie	unmatched				
WZB_176rb_2_1	sie	NOMIUS den sie besiczen Aber	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_176rb_2_2	besiczen	den sie besiczen Aber ir	unmatched		lemma_582	high	claude
WZB_176rb_2_5	Aber	sie besiczen Aber ir keret	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_176rb_2_6	ir	besiczen Aber ir keret v	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_176rb_3_0	wider	keret v wider vnd geet	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_176rb_3_3	in	vnd geet in die wustnunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_176rb_3_4	die	geet in die wustnunge durch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_176rb_3_5	wustnunge	in die wustnunge durch den	unmatched				
WZB_176rb_4_3	des	den weck des Und ir	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_176rb_4_7	ir	des Und ir antworte mir	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_176rb_4_12	Gesvndigt	antworte mir Gesvndigt hab wir	unmatched				
WZB_176rb_5_0	hab	mir Gesvndigt hab wir dem	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_176rb_5_2	dem	hab wir dem herren Ouf	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_176rb_5_3	herren	wir dem herren Ouf czihen	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_176rb_6_2	wolle	Ouf czihen wolle wir vnd	ambiguous	lemma_7473|lemma_7693			
WZB_176rb_7_5	gepoten	got hat gepoten Und do	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_176rb_8_1	do	gepoten Und do ir ous	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_176rb_8_2	ir	Und do ir ous gericht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_176rb_8_4	gericht	ir ous gericht in wapen	ambiguous	lemma_2164|lemma_4913			
WZB_176rb_8_5	in	ous gericht in wapen czoget	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_176rb_9_0	czoget	in wapen czoget ouf den	unmatched				
WZB_176rb_9_6	do	den perck do sprach zu	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_176rb_10_0	sprach	perck do sprach zu mir	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
