xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_166ra_7_2	opfer	opfer vnd opfer speise durch	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166ra_8_2	wider	durch kelber wider vnd schaf	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_166ra_8_4	schaf	wider vnd schaf sult ir	ambiguous	lemma_5143|lemma_5153			
WZB_166ra_9_0	ir	schaf sult ir richticlichen halden	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166ra_9_1	richticlichen	sult ir richticlichen halden vnd	unmatched				
WZB_166ra_9_2	halden	ir richticlichen halden vnd einen	ambiguous	lemma_2620|lemma_2629			
WZB_166ra_10_0	einen	halden vnd einen czigen pock	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_166ra_10_1	czigen	vnd einen czigen pock vor	unmatched				
WZB_166ra_10_4	die	pock vor die svnde an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_166ra_11_0	an	die svnde an das ewige	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_166ra_11_1	das	svnde an das ewige gancz	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_166ra_11_4	enczunte	ewige gancz enczunte opfer mit	unmatched				
WZB_166ra_12_0	opfer	gancz enczunte opfer mit seiner	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166ra_13_0	opfer	seiner heilikeit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166ra_13_2	opfer	opfer vnd opfer speise An	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166ra_14_0	An	opfer speise An dem vierden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_166ra_14_1	dem	speise An dem vierden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_166ra_14_5	ir	tage sult ir opfern czehen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166ra_16_0	wider	kelber czwen wider ieriger vngemeiligter	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_166ra_16_2	ieriger	czwen wider ieriger vngemeiligter lemmer	unmatched				
WZB_166ra_16_3	vngemeiligter	wider ieriger vngemeiligter lemmer vierczehehen	unmatched				
WZB_166ra_17_1	vierczehehen	vngemeiligter lemmer vierczehehen vnd yclicher	unmatched				
WZB_166ra_18_2	opfer	yclicher heilicheit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166ra_19_0	opfer	opfer vnd opfer speise durch	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166ra_20_0	wider	kelber vnd wider vnd lemmer	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_166ra_20_4	ir	lemmer sullit ir richticlichen veiern	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166ra_21_0	richticlichen	sullit ir richticlichen veiern Und	unmatched				
WZB_166ra_21_1	veiern	ir richticlichen veiern Und ERI	unmatched				
WZB_166rb_1_0	ERI	veiern Und ERI einen czigen	unmatched				
WZB_166rb_2_0	einen	Und ERI einen czigen pock	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_166rb_2_1	czigen	ERI einen czigen pock vor	unmatched				
WZB_166rb_2_4	di	pock vor di svnde an	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_166rb_3_1	an	di svnde an das ewige	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_166rb_3_2	das	svnde an das ewige ganczenczunte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_166rb_3_4	ganczenczunte	das ewige ganczenczunte opfer mit	unmatched				
WZB_166rb_4_0	opfer	ewige ganczenczunte opfer mit seiner	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166rb_5_0	opfer	seiner heilicheit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166rb_5_3	opfer	opfer vnd opfer speise An	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_166rb_6_2	An	opfer speise An dem funften	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_166rb_6_3	dem	speise An dem funften tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_166rb_7_0	ir	tage sult ir opfern nevn	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166rb_8_0	wider	kelber czwen wider ieriger vngemeiligter	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
