xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_53vb_8_0	drucke	weislichen volle drucke wir sie	ambiguous	lemma_1236|lemma_1237			
WZB_53vb_8_2	sie	drucke wir sie das sie	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_53vb_8_5	das	wir sie das sie sich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_53vb_8_6	sie	sie das sie sich leichte	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_53vb_8_7	sich	das sie sich leichte icht	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_53vb_9_1	meren	leichte icht meren Und ist	ambiguous	lemma_3922|lemma_4034|lemma_4035			
WZB_53vb_9_7	das	Und ist das ein streit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_53vb_9_8	ein	ist das ein streit ensteet	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_53vb_10_0	streit	das ein streit ensteet gegen	ambiguous	lemma_5815|lemma_5818			
WZB_53vb_10_1	ensteet	ein streit ensteet gegen vns	unmatched				
WZB_53vb_10_2	gegen	streit ensteet gegen vns das	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_53vb_10_6	das	gegen vns das sie zu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_53vb_10_7	sie	vns das sie zu treten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_53vb_12_2	dem	czihen ous dem lande Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_53vb_13_1	her	also saczte her in werckmeister	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_53vb_13_2	in	saczte her in werckmeister also	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_53vb_13_3	werckmeister	her in werckmeister also das	unmatched				
WZB_53vb_14_0	das	werckmeister also das sie sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_53vb_14_1	sie	also das sie sie peinigten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_53vb_14_2	sie	das sie sie peinigten vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_53vb_14_3	peinigten	sie sie peinigten vnd maurten	unmatched				
WZB_53vb_14_6	maurten	peinigten vnd maurten stete der	unmatched				
WZB_53vb_15_0	stete	vnd maurten stete der geczelt	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
