xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_200va_7_8	das	Und ist das du das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_200va_8_0	du	ist das du das vorczeuhest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_200va_8_1	das	das du das vorczeuhest geachtet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_200va_8_2	vorczeuhest	du das vorczeuhest geachtet wirt	unmatched				
WZB_200va_8_4	geachtet	das vorczeuhest geachtet wirt dir	unmatched				
WZB_200va_9_0	wirt	vorczeuhest geachtet wirt dir das	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_200va_9_1	dir	geachtet wirt dir das in	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_200va_9_2	das	wirt dir das in svnde	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_200va_9_3	in	dir das in svnde Ist	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_200va_9_9	das	svnde Ist das du williclich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_200va_10_0	du	Ist das du williclich wilt	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_200va_10_2	wilt	du williclich wilt geloben an	ambiguous	lemma_7473|lemma_7615|lemma_7627			
WZB_200va_11_0	an	wilt geloben an svnde wirstu	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_200va_11_6	welchis	wirstu Wenne welchis zu einem	unmatched				
WZB_200va_12_2	mal	zu einem mal ous geet	ambiguous	lemma_3907|lemma_3908|lemma_3939|lemma_3955|lemma_48083|lemma_48084			
WZB_200va_13_2	mvnde	von deinem mvnde das wirstv	unmatched				
WZB_200va_13_4	das	deinem mvnde das wirstv halden	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_200va_13_5	wirstv	mvnde das wirstv halden vnd	unmatched				
WZB_200va_14_0	halden	das wirstv halden vnd wirst	ambiguous	lemma_2620|lemma_2629			
WZB_200va_14_2	wirst	halden vnd wirst das tvn	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
WZB_200va_14_3	das	vnd wirst das tvn als	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_200va_15_0	du	tvn als du es hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_200va_15_1	es	als du es hast gelobt	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
