xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_192vb_32_3	herre	gefurt dein herre got von	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_192vb_33_1	der	von bei der nacht vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_192vb_34_3	herren	ostern deinem herren gote von	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_192vb_36_1	an	von ochsen an der stat	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_192vb_36_2	der	ochsen an der stat die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_192vb_36_3	stat	an der stat die dein	ambiguous	lemma_5710|lemma_5732			
WZB_192vb_36_5	die	der stat die dein herre	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_192vb_36_7	herre	die dein herre got erwelet	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_192vb_37_1	erwelet	herre got erwelet so das	ambiguous	lemma_1699|lemma_57797			
WZB_192vb_37_5	das	erwelet so das wone sein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_192vb_37_6	wone	so das wone sein e	ambiguous	lemma_689|lemma_7336|lemma_7695			
WZB_192vb_37_7	sein	das wone sein e DEUTRO	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_192vb_38_0	e	wone sein e DEUTRO name	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_193ra_1_0	DEUTRO	sein e DEUTRO name aldo	unmatched				
WZB_193ra_2_0	name	e DEUTRO name aldo Nicht	ambiguous	lemma_4306|lemma_4330			
WZB_193ra_2_1	aldo	DEUTRO name aldo Nicht is	ambiguous	lemma_116|lemma_1180			
WZB_193ra_2_5	is	aldo Nicht is dor an	ambiguous	lemma_1762|lemma_2979|lemma_5432			
WZB_193ra_2_6	dor	Nicht is dor an gesowerteigtes	ambiguous	lemma_1055|lemma_8055			
WZB_193ra_2_7	an	is dor an gesowerteigtes brot	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_193ra_2_8	gesowerteigtes	dor an gesowerteigtes brot Siben	unmatched				
WZB_193ra_4_0	is	Siben tage is brot an	ambiguous	lemma_1762|lemma_2979|lemma_5432			
WZB_193ra_4_2	an	is brot an die pflage	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_193ra_4_3	die	brot an die pflage der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_193ra_4_5	der	die pflage der sewer Wenne	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_193ra_4_6	sewer	pflage der sewer Wenne in	unmatched				
WZB_193ra_5_1	in	sewer Wenne in vorchten bistu	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_193ra_5_2	vorchten	Wenne in vorchten bistu ous	ambiguous	lemma_7201|lemma_7298			
WZB_193ra_6_3	das	von so das du gedenkest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_193ra_6_4	du	so das du gedenkest des	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_193ra_7_1	des	du gedenkest des tages deiner	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_193ra_7_4	ousczihunge	tages deiner ousczihunge von alle	unmatched				
WZB_193ra_8_2	die	von alle die tage deines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_193ra_10_1	gesowerteigtes	sol erscheinen gesowerteigtes in allen	unmatched				
WZB_193ra_10_2	in	erscheinen gesowerteigtes in allen deinen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_193ra_11_2	creissen	allen deinen creissen siben tage	unmatched				
WZB_193ra_12_2	sal	Und nicht sal vber bleiben	ambiguous	lemma_21131|lemma_25330|lemma_5066|lemma_5608			
WZB_193ra_12_3	vber	nicht sal vber bleiben des	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_193ra_12_5	des	vber bleiben des osterlammes vleische	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_193ra_13_0	osterlammes	bleiben des osterlammes vleische das	unmatched				
WZB_193ra_13_3	das	osterlammes vleische das do getŏtet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_193ra_13_4	do	vleische das do getŏtet ist	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_193ra_14_0	getŏtet	das do getŏtet ist des	unmatched				
WZB_193ra_14_2	des	getŏtet ist des abendes in	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_193ra_14_4	in	des abendes in dem ersten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
