xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_168vb_7_1	die	moyses gab die czal der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_168vb_7_3	der	die czal der erstlinge vnsers	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_168vb_7_4	erstlinge	czal der erstlinge vnsers herren	unmatched				
WZB_168vb_8_0	herren	erstlinge vnsers herren dem priester	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_168vb_8_2	dem	vnsers herren dem priester als	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_168vb_9_2	im	priester als im was gepoten	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_168vb_9_3	was	als im was gepoten Von	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_168vb_9_4	gepoten	im was gepoten Von dem	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_168vb_10_0	dem	gepoten Von dem halbenteil die	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_168vb_10_1	halbenteil	Von dem halbenteil die er	unmatched				
WZB_168vb_10_4	die	dem halbenteil die er hette	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_168vb_10_5	er	halbenteil die er hette gesvndert	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_168vb_10_7	gesvndert	er hette gesvndert den die	unmatched				
WZB_168vb_11_3	die	gesvndert den die in dem	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_168vb_11_4	in	den die in dem streite	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_168vb_11_5	dem	die in dem streite waren	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_168vb_11_7	waren	dem streite waren gewesen; Uon	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_168vb_12_0	gewesen;	streite waren gewesen; Uon dem	unmatched				
WZB_168vb_12_3	dem	gewesen; Uon dem andern halben	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_168vb_13_0	halben	dem andern halben teil vorwar	ambiguous	lemma_2617|lemma_2618			
WZB_168vb_13_1	teil	andern halben teil vorwar das	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_168vb_13_2	vorwar	halben teil vorwar das do	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_168vb_13_5	das	teil vorwar das do gevallen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_168vb_13_6	do	vorwar das do gevallen was	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_168vb_14_0	gevallen	das do gevallen was der	ambiguous	lemma_2292|lemma_6741			
WZB_168vb_14_1	was	do gevallen was der andern	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_168vb_14_2	der	gevallen was der andern menige	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_168vb_15_2	das	andern menige das ist von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_168vb_15_5	dreihundert	ist von dreihundert tousenten vnd	unmatched				
WZB_168vb_16_0	tousenten	von dreihundert tousenten vnd siben	unmatched				
WZB_168vb_16_4	dreisik	siben vnd dreisik tousenten vnd	unmatched				
WZB_168vb_17_0	tousenten	vnd dreisik tousenten vnd funf	unmatched				
WZB_168vb_19_1	dreissik	sechs vnd dreissik tousent ochsen	unmatched				
WZB_168vb_20_4	dreissik	sechs vnd dreissik tousent esiln	unmatched				
WZB_168vb_21_1	esiln	dreissik tousent esiln vnd funf	unmatched				
WZB_168vb_23_1	menschen	sechczehen tousent menschen nam das	ambiguous	lemma_4082|lemma_44421			
WZB_168vb_23_2	nam	tousent menschen nam das funfczigiste	ambiguous	lemma_4306|lemma_4330			
WZB_168vb_23_3	das	menschen nam das funfczigiste houbt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_168vb_23_4	funfczigiste	nam das funfczigiste houbt vnd	unmatched				
WZB_168vb_24_1	gab	houbt vnd gab das den	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_168vb_24_2	das	vnd gab das den die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_168vb_24_5	die	das den die do wachten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_168vb_25_0	do	den die do wachten in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_168vb_25_1	wachten	die do wachten in dem	unmatched				
WZB_168vb_25_2	in	do wachten in dem geczelde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_168vb_25_3	dem	wachten in dem geczelde vnsers	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_168vb_25_4	geczelde	in dem geczelde vnsers herren	unmatched				
WZB_168vb_26_1	herren	geczelde vnsers herren als vnser	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_168vb_26_5	herre	als vnser herre hette gepoten	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_168vb_27_1	gepoten	herre hette gepoten Und do	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
