xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_90va_34_3	haben	gnade funden haben in deinen	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_90va_34_5	in	funden haben in deinen ougen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_90va_35_1	ougen	in deinen ougen Es en	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_90va_35_5	Es	deinen ougen Es en sei	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_90va_35_6	en	ougen Es en sei denne	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_90va_35_7	sei	Es en sei denne das	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_90va_36_2	das	sei denne das du wanderst	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_90va_36_3	du	denne das du wanderst mit	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_90va_36_4	wanderst	das du wanderst mit vns	unmatched				
WZB_90va_37_1	das	vns so das wir gelobet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_90va_37_4	werden	wir gelobet werden DUS von	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_90vb_1_0	DUS	gelobet werden DUS von allem	ambiguous	lemma_21148|lemma_8073			
WZB_90vb_2_5	die	allem volke die do wonen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_90vb_2_6	do	volke die do wonen ouf	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_90vb_3_1	der	wonen ouf der erden Aber	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
