xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_40ra_26_7	mein	ir Sich mein herre hat	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_40ra_26_8	herre	Sich mein herre hat mir	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_40ra_27_3	sein	mir alles sein gut bevoln	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_40ra_27_4	gut	alles sein gut bevoln vnd	ambiguous	lemma_2551|lemma_2573			
WZB_40ra_27_5	bevoln	sein gut bevoln vnd er	unmatched				
WZB_40ra_28_1	er	bevoln vnd er en weis	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_40ra_28_2	en	vnd er en weis selber	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_40ra_28_3	weis	er en weis selber nicht	ambiguous	lemma_7462|lemma_7537|lemma_7538|lemma_7549|lemma_7672			
WZB_40ra_28_7	was	selber nicht was er hat	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_40ra_29_0	er	nicht was er hat in	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_40ra_29_2	in	er hat in seinem house	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_40ra_29_4	house	in seinem house noch -	unmatched				
WZB_40ra_29_7	noch	seinem house noch - es	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_40ra_29_8	-	house noch - es en	unmatched				
WZB_40ra_30_0	es	noch - es en ist	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_40ra_30_1	en	- es en ist nichtesnicht	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_40ra_30_6	das	ist nichtesnicht das nicht sei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_40ra_31_0	sei	das nicht sei in meiner	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_40ra_31_1	in	nicht sei in meiner gewalt	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_40ra_31_6	das	gewalt oder das er mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_40ra_32_0	er	oder das er mir nicht	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_40ra_32_3	habe	mir nicht habe bevolhen an	ambiguous	lemma_2593|lemma_2598			
WZB_40ra_33_0	an	habe bevolhen an dich wenne	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_40ra_33_5	du	dich wenne du bist sein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_40ra_33_7	sein	du bist sein h housvrowe	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_40ra_34_0	housvrowe	sein h housvrowe Wie mag	unmatched				
WZB_40ra_34_3	Wie	h housvrowe Wie mag ich	ambiguous	lemma_11087|lemma_7608			
WZB_40ra_34_4	mag	housvrowe Wie mag ich das	ambiguous	lemma_3905|lemma_4240	lemma_4240	high	claude
WZB_40ra_34_6	das	mag ich das bŏze getvn	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_40ra_35_0	bŏze	ich das bŏze getvn vnd	unmatched				
WZB_40ra_35_5	in	vnd gesvnden in meinen herren	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_40ra_36_0	meinen	gesvnden in meinen herren Mit	ambiguous	lemma_3001|lemma_4051			
WZB_40ra_36_1	herren	in meinen herren Mit sulchen	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_40ra_37_2	sie	worten redten sie alle tage	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_40rb_1_0	SIS	tage mit SIS ein ander	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_40rb_2_0	ein	mit SIS ein ander Und	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_40rb_2_4	das	ander Und das wip was	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_40rb_2_6	was	das wip was veint dem	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_40rb_3_1	dem	was veint dem iungelinge vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_40rb_4_0	werte	vnd diser werte sich des	ambiguous	lemma_2343|lemma_7496|lemma_7500			
WZB_40rb_4_1	sich	diser werte sich des e	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_40rb_4_2	des	werte sich des e brechens	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_40rb_4_4	e	sich des e brechens Es	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_40rb_5_0	Es	e brechens Es geschach aber	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_40rb_5_2	aber	Es geschach aber so das	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_40rb_5_6	das	aber so das an einem	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_40rb_5_7	an	so das an einem tage	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_40rb_6_2	ein	einem tage ein gienk in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_40rb_7_0	in	ein gienk in das hous	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_40rb_7_1	das	gienk in das hous vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
