xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_50ra_27_0	sein	ein yeclicher sein erbe vor	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_50ra_27_3	grŏse	erbe vor grŏse des ł	unmatched				
WZB_50ra_27_4	des	vor grŏse des ł hungers	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_50ra_27_5	ł	grŏse des ł hungers Und	unmatched				
WZB_50ra_29_1	die	vnder warf die erde hern	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50ra_29_2	erde	warf die erde hern vnd	ambiguous	lemma_1545|lemma_57649			
WZB_50ra_29_3	hern	die erde hern vnd alles	ambiguous	lemma_2682|lemma_2684|lemma_2761|lemma_8335			
WZB_50ra_30_2	ir	vnd alles ir volk Uon	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_50ra_30_7	ł	Uon den ł hindristen egiptischen	unmatched				
WZB_50ra_31_0	hindristen	den ł hindristen egiptischen enden	unmatched				
WZB_50ra_31_1	egiptischen	ł hindristen egiptischen enden der	unmatched				
WZB_50ra_31_2	enden	hindristen egiptischen enden der erden	ambiguous	lemma_1396|lemma_1402			
WZB_50ra_32_0	der	egiptischen enden der erden vncz	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_50ra_32_1	erden	enden der erden vncz bis	ambiguous	lemma_1545|lemma_57649			
WZB_50ra_32_4	bis	erden vncz bis zu iren	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_50ra_32_6	iren	bis zu iren eusrigsten enden	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_50ra_32_7	eusrigsten	zu iren eusrigsten enden An	unmatched				
WZB_50ra_33_0	enden	iren eusrigsten enden An die	ambiguous	lemma_1396|lemma_1402			
WZB_50ra_33_3	An	eusrigsten enden An die erde	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_50ra_33_4	die	enden An die erde der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50ra_33_5	erde	An die erde der pfaffen	ambiguous	lemma_1545|lemma_57649			
WZB_50ra_33_6	der	die erde der pfaffen die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_50ra_34_3	die	der pfaffen die von dem	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50ra_34_5	dem	die von dem kvnige in	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_50ra_35_0	in	dem kvnige in was gegeben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_50ra_35_1	was	kvnige in was gegeben den	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_50ra_35_6	man	gegeben den man ouch gesaczte	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_50ra_36_0	gesaczte	man ouch gesaczte speise ous	unmatched				
WZB_50rb_1_0	SIS	den offen SIS barn scheunen	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_50rb_2_0	barn	offen SIS barn scheunen gab	ambiguous	lemma_393|lemma_542			
WZB_50rb_2_1	scheunen	SIS barn scheunen gab Und	unmatched				
WZB_50rb_2_2	gab	barn scheunen gab Und dorvmbe	ambiguous	lemma_1839|lemma_1961			
WZB_50rb_2_5	dorvmbe	gab Und dorvmbe wurden sie	unmatched				
WZB_50rb_3_1	sie	dorvmbe wurden sie nicht betwungen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_50rb_4_1	vorkoufen	betwungen zu vorkoufen ire besiczunge	unmatched				
WZB_50rb_4_2	ire	zu vorkoufen ire besiczunge Nu	ambiguous	lemma_5454|lemma_56116			
WZB_50rb_4_3	besiczunge	vorkoufen ire besiczunge Nu sprach	unmatched				
WZB_50rb_5_1	sprach	besiczunge Nu sprach dorumbe zu	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_50rb_5_2	dorumbe	Nu sprach dorumbe zu dem	unmatched				
WZB_50rb_6_0	dem	dorumbe zu dem volke Secht	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_50rb_6_6	ir	Secht als ir schowet Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_50rb_7_3	erden	euch vnd erden besiczet Nemet	ambiguous	lemma_1545|lemma_57649			
WZB_50rb_7_4	besiczet	vnd erden besiczet Nemet samen	unmatched				
WZB_50rb_8_3	samen	besiczet Nemet samen vnd beseet	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_50rb_8_5	beseet	samen vnd beseet ewer eckir	unmatched				
WZB_50rb_9_1	eckir	beseet ewer eckir das ir	unmatched				
WZB_50rb_9_4	das	ewer eckir das ir getreide	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_50rb_9_5	ir	eckir das ir getreide der	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_50rb_9_7	der	ir getreide der erden muget	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_50rb_10_0	erden	getreide der erden muget gehaben	ambiguous	lemma_1545|lemma_57649			
