xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_32rb_4_2	im	gotis quamen im enkegen Do	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_32rb_4_6	Do	im enkegen Do er sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_32rb_5_0	er	enkegen Do er sie ersach	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_32rb_5_1	sie	Do er sie ersach do	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_32rb_5_4	do	sie ersach do sprach er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_32rb_5_5	sprach	ersach do sprach er Gotis	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_32rb_5_6	er	do sprach er Gotis burge	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_32rb_6_1	sint	Gotis burge sint das Und	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_32rb_6_2	das	burge sint das Und nante	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_32rb_6_4	nante	das Und nante irn namen	ambiguous	lemma_4309|lemma_4331	lemma_4331	high	claude
WZB_32rb_6_5	irn	Und nante irn namen das	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_32rb_7_0	namen	nante irn namen das ist	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_32rb_7_2	das	irn namen das ist burge	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_32rb_8_0	Er	ist burge Er sante aber	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_32rb_8_1	sante	burge Er sante aber boten	ambiguous	lemma_18884|lemma_5396	lemma_5396	high	claude
WZB_32rb_8_2	aber	Er sante aber boten vor	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_32rb_8_5	im	boten vor im czu seinem	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_32rb_9_5	in	seinem bruder in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_32rb_9_6	die	bruder in die erde des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_32rb_9_7	erde	in die erde des landes	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_32rb_10_0	des	die erde des landes vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_32rb_10_3	gepot	landes vnd gepot in vnd	ambiguous	lemma_1971|lemma_1978			
WZB_32rb_11_0	in	vnd gepot in vnd sprach	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_32rb_11_2	sprach	in vnd sprach Also sprecht	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_32rb_12_1	herren	zu meinem herren Also spricht	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_32rb_14_0	hab	bruder Bei hab ich gepilgereimet	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_32rb_14_2	gepilgereimet	hab ich gepilgereimet vnd bin	unmatched				
WZB_32rb_15_0	do	vnd bin do gewesen bis	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_32rb_15_2	bis	do gewesen bis an den	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_32rb_15_3	an	gewesen bis an den hutigen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_32rb_16_0	tag	den hutigen tag Ich hab	ambiguous	lemma_1061|lemma_5994	lemma_5994	high	claude
WZB_32rb_16_4	hab	tag Ich hab ochsen vnd	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_32rb_17_0	schaf	esil vnd schaf vnd knechte	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_32rb_18_1	sende	meide vnd sende nv boten	ambiguous	lemma_18884|lemma_26093|lemma_5396|lemma_5401|lemma_69473|lemma_69474			
WZB_32rb_18_5	dir	boten zu dir meinen herren also	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_32rb_18_7	meinen herren	zu dir meinen herren also das	unmatched				
WZB_32rb_19_0	das	meinen herren also das ich gnade	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_32rb_19_2	gnade	das ich gnade vinde in	ambiguous	lemma_2110|lemma_2111			
WZB_32rb_19_3	vinde	ich gnade vinde in deinen	ambiguous	lemma_7048|lemma_7081			
WZB_32rb_19_4	in	gnade vinde in deinen ougen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_32rb_20_0	ougen	in deinen ougen Und die	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_32rb_20_4	die	ougen Und die boten quamen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_32rb_21_0	wider	boten quamen wider zu vnd	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_32va_1_0	GENE	deinem XXXII GENE bruder vnd	unmatched				
WZB_32va_2_2	sich	bruder vnd sich er czeuhet	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_32va_2_3	er	vnd sich er czeuhet dir	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_32va_2_4	czeuhet	sich er czeuhet dir enkegen	unmatched				
WZB_32va_2_5	dir	er czeuhet dir enkegen mit	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
