xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_44rb_3_0	sein	vnd hiesse sein diener heimlichen	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_44rb_3_2	heimlichen	sein diener heimlichen das sie	ambiguous	lemma_2714|lemma_58908			
WZB_44rb_3_4	das	diener heimlichen das sie in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_3_5	sie	heimlichen das sie in fulten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_44rb_4_0	in	das sie in fulten die	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_44rb_4_2	die	in fulten die secke mit	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_44rb_4_5	weicze	secke mit weicze vnd das	unmatched				
WZB_44rb_5_1	das	weicze vnd das sie legten	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_5_2	sie	vnd das sie legten einem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_44rb_5_5	yeclichen	legten einem yeclichen sein gelt	unmatched		lemma_3006	high	claude
WZB_44rb_6_0	sein	einem yeclichen sein gelt wider	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_44rb_6_2	wider	sein gelt wider in den	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_44rb_6_3	in	gelt wider in den sak	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_44rb_6_5	sak	in den sak vnd geben	ambiguous	lemma_5045|lemma_5046	lemma_5045	high	claude
WZB_44rb_7_2	in	vnd geben in dorczu spise	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_44rb_7_7	das	dorczu spise das sie ouf	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_8_0	sie	spise das sie ouf dem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_44rb_8_2	dem	sie ouf dem wege heten	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_44rb_8_3	wege	ouf dem wege heten zu	ambiguous	lemma_7431|lemma_7436|lemma_7439	lemma_7431	high	claude
WZB_44rb_9_0	czeren	zu vor czeren Die taten	unmatched				
WZB_44rb_9_3	Die	vor czeren Die taten also	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_44rb_10_1	trugen	Und dise trugen das getreide	ambiguous	lemma_6171|lemma_6201	lemma_6171	high	claude
WZB_44rb_10_2	das	dise trugen das getreide ouf	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_11_0	ir	getreide ouf ir czil vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_44rb_12_2	sak	ouf seinen sak des abendes	ambiguous	lemma_5045|lemma_5046	lemma_5045	high	claude
WZB_44rb_12_4	des	seinen sak des abendes an	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_44rb_13_0	an	des abendes an der herberge	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_44rb_13_1	der	abendes an der herberge das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_44rb_13_5	das	der herberge das her gebe	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_13_6	her	herberge das her gebe seinem	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_44rb_14_0	gebe	das her gebe seinem vihe	ambiguous	lemma_13306|lemma_1961	lemma_1961	high	claude
WZB_44rb_15_0	er	futer vnd er blickte das	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_44rb_15_2	das	er blickte das gelt oben	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_15_5	in	gelt oben in dem sacke	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_44rb_15_6	dem	oben in dem sacke vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_44rb_16_4	das	vnd sagte das seinen brudern	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_17_6	wider	ist mir wider das gelt	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_44rb_18_0	das	mir wider das gelt secht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_18_7	hab	secht ich hab es in	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_44rb_18_8	es	ich hab es in dem	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_44rb_19_0	in	hab es in dem sacke	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_44rb_19_1	dem	es in dem sacke Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_44rb_19_6	sie	sacke Und sie erschraken alle	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_44rb_21_2	wechsilnde	vnd sprachen wechsilnde Waz ist	unmatched		lemma_7442	medium	claude
WZB_44rb_21_5	Waz	sprachen wechsilnde Waz ist nv	ambiguous	lemma_5941|lemma_7343|lemma_7505			
WZB_44rb_22_2	das	ist nv das das vns	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_22_5	das	nv das das vns got	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_44rb_23_4	sie	getan Und sie quamen zu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_44rb_24_0	irem	quamen zu irem vater in	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_44rb_24_2	in	irem vater in die erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
