xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_36rb_14_2	tŏchter	vnd sein tŏchter vnd sein	unmatched				
WZB_36rb_14_4	sein	tŏchter vnd sein svne vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_36rb_15_2	menschen	vnd alle menschen seines houses	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_36rb_15_4	houses	menschen seines houses vnd sein	unmatched				
WZB_36rb_16_1	sein	houses vnd sein habe vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_36rb_16_2	habe	vnd sein habe vnd sein	ambiguous	lemma_2593|lemma_2598			
WZB_36rb_16_4	sein	habe vnd sein vich Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_36rb_17_3	das	Und alles das er mocht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_36rb_17_4	er	alles das er mocht gehaben	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_36rb_17_6	gehaben	er mocht gehaben in der	ambiguous	lemma_2020|lemma_2022			
WZB_36rb_18_0	in	mocht gehaben in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_36rb_18_1	der	gehaben in der erden vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36rb_18_2	erden	in der erden vnd karte	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_36rb_19_1	in	vnd karte in ein ander	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_36rb_19_2	ein	karte in ein ander lant	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_36rb_19_4	lant	ein ander lant Und czoch	ambiguous	lemma_3567|lemma_3604	lemma_3604	high	claude
WZB_36rb_21_1	sie	bruder wenne sie waren beide	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_36rb_21_2	waren	wenne sie waren beide gar	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_36rb_21_5	reich	beide gar reich vnd mochten	ambiguous	lemma_4842|lemma_4872|lemma_4930			
WZB_36rb_22_3	ein	mochten mit ein ander ł	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_36rb_22_5	ł	ein ander ł nicht gewonen	unmatched				
WZB_36rb_23_1	gewonen	ł nicht gewonen noch die	ambiguous	lemma_2348|lemma_2353			
WZB_36rb_23_4	noch	nicht gewonen noch die erde	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_36rb_23_5	die	gewonen noch die erde irr	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36rb_23_6	erde	noch die erde irr pilgereimunge	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_36rb_24_1	pilgereimunge	erde irr pilgereimunge mocht sie	unmatched				
WZB_36rb_24_3	sie	pilgereimunge mocht sie nicht beherbergen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_36rb_25_2	vor menige	nicht beherbergen vor menige ires vihes	unmatched				
WZB_36rb_26_0	ires	beherbergen vor menige ires vihes vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_36rb_26_4	hert	vnd irr hert Und wonte	ambiguous	lemma_10833|lemma_13697|lemma_2787	lemma_13697	high	claude
WZB_36rb_27_0	wonte	hert Und wonte ouf dem	ambiguous	lemma_7355|lemma_7695	lemma_7695	high	claude
WZB_36rb_27_2	dem	wonte ouf dem perge her	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
