xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_165ra_10_3	dor	sult ir dor an nicht	ambiguous	lemma_1055|lemma_8055	lemma_1055	high	claude
WZB_165ra_10_4	an	ir dor an nicht entvn	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_165ra_10_6	entvn	an nicht entvn Und sult	unmatched		lemma_8268	high	claude
WZB_165ra_11_5	ganczenczuntes	sult opfern ganczenczuntes opfer in	unmatched		lemma_1511	high	claude
WZB_165ra_12_0	opfer	opfern ganczenczuntes opfer in einen	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_165ra_12_1	in	ganczenczuntes opfer in einen suzen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_165ra_12_2	einen	opfer in einen suzen ruch	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_165ra_13_0	ruch	einen suzen ruch dem herren	ambiguous	lemma_4990|lemma_4999|lemma_5021	lemma_31613	high	claude
WZB_165ra_13_1	dem	suzen ruch dem herren Kelber	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_165ra_13_2	herren	ruch dem herren Kelber von	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_165ra_15_0	einen	czwei vnd einen wider vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_165ra_15_1	wider	vnd einen wider vnd siben	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_165ra_15_4	ierige	vnd siben ierige vngemeiligte lemmer	unmatched		lemma_27278	high	claude
WZB_165ra_16_0	vngemeiligte	siben ierige vngemeiligte lemmer Und	unmatched		lemma_18886	high	claude
WZB_165ra_17_4	opfer	irr heilikeit opfer semil mit	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_165ra_18_0	semil	heilikeit opfer semil mit ŏl	unmatched		lemma_5393	high	claude
WZB_165ra_18_2	ŏl	semil mit ŏl besprenget dreiczehenden	unmatched		lemma_4455	high	claude
WZB_165ra_18_4	dreiczehenden	ŏl besprenget dreiczehenden zu yclichen	unmatched				
WZB_165ra_21_2	lemmern	zu den lemmern ein czehenteil	unmatched				
WZB_165ra_21_3	ein	den lemmern ein czehenteil eines	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_165ra_21_4	czehenteil	lemmern ein czehenteil eines czehenden	unmatched				
WZB_165ra_22_0	eines	ein czehenteil eines czehenden zu	ambiguous	lemma_1331|lemma_1336	lemma_1331	high	claude
WZB_165ra_22_1	czehenden	czehenteil eines czehenden zu yclichem	unmatched		lemma_7780	high	claude
WZB_165ra_23_2	der	zu yclichem der mit ein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_165ra_23_4	ein	der mit ein ander sint	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_165ra_23_6	sint	ein ander sint siben Und	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_165ra_24_4	einen	siben Und einen czigen p	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_165ra_24_5	czigen	Und einen czigen p pock	unmatched		lemma_26851	high	claude
WZB_165ra_25_2	der	p pock der geslagen wirt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_165ra_25_4	wirt	der geslagen wirt vm die	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_165ra_26_0	die	wirt vm die reinigunge an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_165ra_26_1	reinigunge	vm die reinigunge an das	unmatched		lemma_28890	high	claude
WZB_165ra_26_2	an	die reinigunge an das ewige	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_165ra_26_3	das	reinigunge an das ewige ganczenczunte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_165ra_27_0	ganczenczunte	das ewige ganczenczunte opfer v	unmatched		lemma_1511	high	claude
WZB_165ra_27_1	opfer	ewige ganczenczunte opfer v vnd	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_165ra_28_1	opfer	v vnd opfer speise Ungemeiligt	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_165ra_28_5	Ungemeiligt	opfer speise Ungemeiligt sult ir	unmatched				
WZB_165ra_29_1	ir	Ungemeiligt sult ir sie opfern	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_165ra_29_2	sie	sult ir sie opfern alle	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_165ra_30_0	iren	alle mit iren opferspeisen etcetera	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_165ra_30_1	opferspeisen	mit iren opferspeisen etcetera uch	unmatched				
WZB_165ra_31_4	CAPITULUM	uch XXIX CAPITULUM des sibenden	unmatched				
WZB_165ra_32_0	des	XXIX CAPITULUM des sibenden menedis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_165ra_32_2	menedis	des sibenden menedis erster tack	unmatched		lemma_3909	high	claude
WZB_165ra_33_2	wirt	erster tack wirt euch wirdig	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_165ra_34_5	dienstlichs	heilig Alles dienstlichs werck sult	unmatched				
WZB_165ra_35_2	ir	werck sult ir an dem	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_165ra_35_3	an	sult ir an dem nicht	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_165ra_35_4	dem	ir an dem nicht entvn	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
