xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_195ra_34_6	kein	icht sei kein czouberer noch	ambiguous	lemma_2007|lemma_3271|lemma_3273	lemma_3273	high	claude
WZB_195ra_35_0	czouberer	sei kein czouberer noch kein	unmatched				
WZB_195ra_35_2	noch	kein czouberer noch kein ansprecher	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_195ra_35_3	kein	czouberer noch kein ansprecher der	ambiguous	lemma_2007|lemma_3271|lemma_3273	lemma_3273	high	claude
WZB_195ra_36_0	der	kein ansprecher der pŏsen geiste	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_195ra_36_1	pŏsen	ansprecher der pŏsen geiste Noch	unmatched				
WZB_195ra_36_4	Noch	pŏsen geiste Noch ratvrage die	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_195ra_37_0	ratvrage	geiste Noch ratvrage die valschen	unmatched				
WZB_195ra_37_1	die	Noch ratvrage die valschen des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_195ra_37_3	des	die valschen des ł NOMIUS	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_195ra_37_4	ł	valschen des ł NOMIUS geistis	unmatched				
WZB_195rb_1_0	NOMIUS	des ł NOMIUS geistis noch	unmatched				
WZB_195rb_2_2	noch	NOMIUS geistis noch die posen	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_195rb_2_3	die	geistis noch die posen weissagen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_195rb_2_4	posen	noch die posen weissagen vnd	ambiguous	lemma_33398|lemma_788			
WZB_195rb_4_0	die	den toten die warheit Wenne	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_195rb_5_1	vorvnmenschet	alle dise vorvnmenschet vnser herre	unmatched				
WZB_195rb_6_0	herre	vorvnmenschet vnser herre Und vmme	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_195rb_7_1	wirt	semliche svnde wirt her sie	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_195rb_7_2	her	svnde wirt her sie vortilgen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_195rb_7_3	sie	wirt her sie vortilgen in	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_195rb_7_4	vortilgen	her sie vortilgen in ewerm	unmatched		lemma_6992	high	claude
WZB_195rb_8_0	in	sie vortilgen in ewerm eingange	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_195rb_8_2	eingange	in ewerm eingange Uolkumen wirstu	unmatched				
WZB_195rb_8_5	Uolkumen	ewerm eingange Uolkumen wirstu sein	unmatched				
WZB_195rb_9_1	sein	Uolkumen wirstu sein vnd an	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_195rb_9_3	an	sein vnd an meil mit	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_195rb_9_4	meil	vnd an meil mit deinem	ambiguous	lemma_4046|lemma_4113			
WZB_195rb_10_2	herre	mit deinem herre got Dise	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_195rb_10_7	heiden	got Dise heiden der erden	ambiguous	lemma_2699|lemma_2700	lemma_2700	high	claude
WZB_195rb_11_0	der	Dise heiden der erden wirstu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_195rb_11_1	erden	heiden der erden wirstu besiczen	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_195rb_11_3	besiczen	erden wirstu besiczen die horen	unmatched		lemma_582	high	claude
WZB_195rb_12_0	die	wirstu besiczen die horen vogil	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_195rb_12_1	horen	besiczen die horen vogil czouberer	ambiguous	lemma_2885|lemma_2904			
WZB_195rb_12_3	czouberer	horen vogil czouberer vnd valsche	unmatched				
WZB_195rb_13_4	Du	valsche weissagen Du aber von	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_195rb_13_5	aber	weissagen Du aber von deinem	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_195rb_14_2	herren	von deinem herren got bist	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_195rb_15_0	anders	got bist anders an geweiset	ambiguous	lemma_207|lemma_21581			
WZB_195rb_15_1	an	bist anders an geweiset Einen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_195rb_15_2	geweiset	anders an geweiset Einen propheten	unmatched				
WZB_195rb_15_5	Einen	an geweiset Einen propheten von	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_195rb_18_0	wirt	deinen brudern wirt dir erwecken	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_195rb_18_1	dir	brudern wirt dir erwecken dein	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_195rb_18_4	herre	erwecken dein herre got vnd	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_195rb_19_2	in	got vnd in wirstu horen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_195rb_19_4	horen	in wirstu horen als du	ambiguous	lemma_2885|lemma_2904			
WZB_195rb_20_0	du	horen als du hast gepeten	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_195rb_20_1	hast	als du hast gepeten von	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
